RC120021221119980809040208120000岩室特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13120024211101011994109521レイズスズラン　　　　　　　　　　　06100418増沢　末夫　　　　　　　　　　　　57000663蛯名　正義　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119980905040307110000越後ステークス　　　　　　　　　　　　　　　　　　　　　　　E13120024211071011994109648ゴールデンチェリー　　　　　　　　　06200212瀬戸口　勉　　　　　　　　　　　　55000641柴田　善臣　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860429040104080000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14120024211321021982106427トウジンケイアイ　　　　　　　　　　00100130梅内　慶蔵　　　　　　　　　　　　56000382西園　正都　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119910901040308010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21120024211561031989501650ネオアイク　　　　　　　　　　　　　02100365崎山　博樹　　　　　　　　　　　　53000258松田　幸春　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920906040308010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21120024211552021990500213セイフクスター　　　　　　　　　　　02200410秋山　雅一　　　　　　　　　　　　53000663蛯名　正義　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119930906040307010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21120024211441011991501213ゴールドノブ　　　　　　　　　　　　02100128宇田　明彦　　　　　　　　　　　　53000382西園　正都　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860427040103010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23120024111271031982502897ツエルクセブン　　　　　　　　　　　02100140大根田　裕也　　　　　　　　　　　56000382西園　正都　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120010715040102070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140011112331101999105275メイジノジョケツ　　　　　　　　　　00200411浅見　秀一　　　　　　　　　　　　53001043北村　宏司　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120010805040108060000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140011112301101999100339マイネルジェム　　　　　　　　　　　03100412高橋　裕　　　　　　　　　　　　　53000711後藤　浩輝　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120010902040208110000新潟２歳ステークス　　　　　　　　　　　　　　　　　　　　　C11140011212171101999105945バランスオブゲーム　　　　　　　　　08100420宗像　義忠　　　　　　　　　　　　54000629木幡　初広　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120070806120020810040301090000ダリア賞　　　　　　　　　　　　　　　　　　　　　　　　　　E11140011212161102000101666マルロス　　　　　　　　　　　　　　00100427森　秀行　　　　　　　　　　　　　54001031村田　一誠　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120080721120070811040301090000ダリア賞　　　　　　　　　　　　　　　　　　　　　　　　　　E11140011212141102005102554スズジュピター　　　　　　　　　　　08100412高橋　裕　　　　　　　　　　　　　54000711後藤　浩輝　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120010715040102110000朱鷺ステークス　　　　　　　　　　　　　　　　　　　　　　　E13140011111941101996110150マグナーテン　　　　　　　　　　　　06300386藤沢　和雄　　　　　　　　　　　　55000140岡部　幸雄　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119951001040202050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140017212301101993109833アンコールステージ　　　　　　　　　06100386藤沢　和雄　　　　　　　　　　　　52000729小林　久晃　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119970817040304010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140017212261101995105988タカノポラリス　　　　　　　　　　　01100436堀井　雅広　　　　　　　　　　　　53000683高橋　明　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990905040308110000新潟３歳ステークス　　　　　　　　　　　　　　　　　　　　　C11140017212201101997110062ゲイリーファンキー　　　　　　　　　06200404河野　通文　　　　　　　　　　　　53000689江田　照男　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119880814040202100000飯豊特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13140017212131101983106534トウホーエイト　　　　　　　　　　　00200190佐藤　林次郎　　　　　　　　　　　53000229田村　正光　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920801040205100000加治川特別　　　　　　　　　　　　　　　　　　　　　　　　　E13140017212081101988102263ハギノスイセイ　　　　　　　　　　　03100203須貝　彦三　　　　　　　　　　　　57000642須貝　尚介　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940717040202110000朱鷺ステークス　　　　　　　　　　　　　　　　　　　　　　　E13140017212071101989107597メジロカンムリ　　　　　　　　　　　00200311松山　康久　　　　　　　　　　　　54000684田中　勝春　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119950813040102110000ＢＳＮオープン　　　　　　　　　　　　　　　　　　　　　　　E13140017212051101990103200ドージマムテキ　　　　　　　　　　　03100427森　秀行　　　　　　　　　　　　　56000663蛯名　正義　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119960714040202110000朱鷺ステークス　　　　　　　　　　　　　　　　　　　　　　　E13140017212012101992103929タイブルース　　　　　　　　　　　　00100181坂田　正行　　　　　　　　　　　　56000663蛯名　正義　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119980719040202110000朱鷺ステークス　　　　　　　　　　　　　　　　　　　　　　　E13140017211941101992110229タイキマーシャル　　　　　　　　　　06100386藤沢　和雄　　　　　　　　　　　　57000703橋本　広喜　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119910824040305090000アラブ３歳ステークス　　　　　　　　　　　　　　　　　　　　E21140017212442101989502001アフェクトダンサー　　　　　　　　　02200393嶋田　功　　　　　　　　　　　　　54000645玉井　智光　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940828040306090000アラブ３歳ステークス　　　　　　　　　　　　　　　　　　　　E21140017212431101992501705ヤマショウチドリ　　　　　　　　　　02200318元石　正雄　　　　　　　　　　　　54000684田中　勝春　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119961027040402110000平ヶ岳特別　　　　　　　　　　　　　　　　　　　　　　　　　E13140018212191201992110227タイキクレセント　　　　　　　　　　06100383伊藤　正徳　　　　　　　　　　　　57000703橋本　広喜　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119930424040101080000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14140018212262101988107792タニノヒスイ　　　　　　　　　　　　04200357佐山　優　　　　　　　　　　　　　55000628内山　正博　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940423040101080000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14140018212232101989108299ヤングギャロップ　　　　　　　　　　03200158北橋　修二　　　　　　　　　　　　55000123上野　清章　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119980523040107080000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14140018212141101994109368ゴーストソルジャー　　　　　　　　　06100421浅野　洋一郎　　　　　　　　　　　54001020池田　鉄平　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119880501040104020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23140018212481201985502409カンキョウカンカン　　　　　　　　　02100191鹿戸　幸治　　　　　　　　　　　　55000661横山　雄一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940424040102010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23140018212454201991502360シルキーローザ　　　　　　　　　　　02200383伊藤　正徳　　　　　　　　　　　　52000711後藤　浩輝　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120010811040201060000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160012113622101999104111カゼニフカレテ　　　　　　　　　　　03100429佐々木　晶三　　　　　　　　　　　53000641柴田　善臣　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120010902040208060000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160012113561101999107231アブレイズ　　　　　　　　　　　　　08101038手塚　貴久　　　　　　　　　　　　53001043北村　宏司　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120120820120020901040308110000新潟２歳ステークス　　　　　　　　　　　　　　　　　　　　　C11160012213381102000107503ワナ　　　　　　　　　　　　　　　　03201002音無　秀孝　　　　　　　　　　　　54000684田中　勝春　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120010715040102030000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 12160012113371101998100982サーストンカイザー　　　　　　　　　00100399国枝　栄　　　　　　　　　　　　　55000663蛯名　正義　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120010715040102120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13160012113321101997107582チョウエリート　　　　　　　　　　　04101045斎藤　宏　　　　　　　　　　　　　57000591田中　剛　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120010721040103110000豊栄特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13160012113211101998104511ドリームカムカム　　　　　　　　　　03200399国枝　栄　　　　　　　　　　　　　52001031村田　一誠　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120120806120010805040108110000関屋記念　　　　　　　　　　　　　　　　　　　　　　　　　　C13160012113181101996110150マグナーテン　　　　　　　　　　　　06300386藤沢　和雄　　　　　　　　　　　　56000140岡部　幸雄　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119880911040302050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160018213763201986102736ウインフォルテ　　　　　　　　　　　00100305松永　勇　　　　　　　　　　　　　53000136大崎　昭一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119881002040308020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160018213751101986105762セキテイロマン　　　　　　　　　　　00100292藤原　敏文　　　　　　　　　　　　53000202菅原　泰夫　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119951014040205010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160018213701101993108306マルゴウィナー　　　　　　　　　　　03100153加藤　修甫　　　　　　　　　　　　53000630坂本　勝美　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119951028040301010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160018213681101993109511シンデレラロード　　　　　　　　　　00200137大久保　正陽　　　　　　　　　　　53000705藤田　伸二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119961005040303010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160018213581101994108963エアガッツ　　　　　　　　　　　　　03100341栗田　博憲　　　　　　　　　　　　50001009柴田　大知　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990814040301060000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160018213572101997110088ノボエンジェル　　　　　　　　　　　06201017萩原　清　　　　　　　　　　　　　53000672菊沢　隆徳　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870809040208110000関屋記念　　　　　　　　　　　　　　　　　　　　　　　　　　C13160018213321101984100088クールハート　　　　　　　　　　　　00200146奥平　真治　　　　　　　　　　　　51000229田村　正光　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119970720040204100000加治川特別　　　　　　　　　　　　　　　　　　　　　　　　　E13160018213301101992106149ダイワグラマー　　　　　　　　　　　03200423上原　博之　　　　　　　　　　　　55000503的場　均　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119980809040208110000関屋記念　　　　　　　　　　　　　　　　　　　　　　　　　　C13160018213271101993105076ダイワテキサス　　　　　　　　　　　00100418増沢　末夫　　　　　　　　　　　　56000663蛯名　正義　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990717040201090000石打特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13160018213241101994108639クリスザブレイヴ　　　　　　　　　　00100410秋山　雅一　　　　　　　　　　　　57000733吉田　豊　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990808040208110000関屋記念　　　　　　　　　　　　　　　　　　　　　　　　　　C13160018213161101995101786リワードニンファ　　　　　　　　　　00201004後藤　由之　　　　　　　　　　　　54000711後藤　浩輝　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990425040102110000谷川岳ステークス　　　　　　　　　　　　　　　　　　　　　　E14160018213252101993101563ナリタプロテクター　　　　　　　　　00100251中尾　謙太郎　　　　　　　　　　　56001026武　幸四郎　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120010715040102080000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13170023114821011997106421シンコウシーザー　　　　　　　　　　03300359高橋　祥泰　　　　　　　　　　　　57000641柴田　善臣　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120010722040104070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13170023114781011996104736ホクレアパール　　　　　　　　　　　03200198清水　利章　　　　　　　　　　　　55000641柴田　善臣　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120110606120010826040206070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13170023214742011998105495オリエンタルシチー　　　　　　　　　03100248内藤　一雄　　　　　　　　　　　　55000702徳吉　孝士　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860712040201070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13170024214551021982101633ハツカゼシロー　　　　　　　　　　　00200245富田　六郎　　　　　　　　　　　　55000153菅野　昭夫　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119890827040406080000赤倉特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13170024214463031985103491ポタリング　　　　　　　　　　　　　00100153加藤　修甫　　　　　　　　　　　　57000635中舘　英二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119930731040205110000北陸ステークス　　　　　　　　　　　　　　　　　　　　　　　E13170024214442031989108545プロストライン　　　　　　　　　　　06100311松山　康久　　　　　　　　　　　　57000348竹原　啓二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119970810040302110000関越ステークス　　　　　　　　　　　　　　　　　　　　　　　E13170024214432031991102984パリスナポレオン　　　　　　　　　　03100114伊藤　修司　　　　　　　　　　　　57000660横山　典弘　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119980816040302110000関越ステークス　　　　　　　　　　　　　　　　　　　　　　　E13170024214343041993102797ファンドリリョウマ　　　　　　　　　00100397岩元　市三　　　　　　　　　　　　57000641柴田　善臣　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920517040108010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23170024214771031986500980ヒロタイム　　　　　　　　　　　　　02200358鈴木　勝美　　　　　　　　　　　　54000339吉沢　宗一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
