RA720040510200405090401040220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100B   0005000000020000000130000000625000006250000000000000000000000000000000000000000000007500000050000000000000000000000000000000000000000000000000000000000000000000101500001616162101251061171221191161180000000000000000000000000000000000000000000000000000000000348470353475312(1,7,8)(3,5)(10,13,11)(4,9,16)(12,14)15=6                            412(1,7,8)(3,11)13(9,16)(10,5)(4,12)(15,14)=6                           00                                                                      00                                                                      0
RA720040510200405090401040320000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104500001313132011271171291351321251231211330000000000000000000000000000000000000000000000000000373508377502119(11,13)6(5,12)-(1,4)(2,8)3,10-7                                      219(11,13)(5,6)12(1,4)(2,8)-3,10=7                                      31(*9,11)13(5,6)12,4(1,8,2)-10,3=7                                      419,11-13,5,6(4,12)-(1,2)8(10,3)=7                                      0
RA720040510200405090401040420000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111500001414142101231101111241191181201191300000000000000000000000000000000000000000000000000000344468369487315,10-(9,13)(3,11,4)-1(2,14)-(12,8)-(6,7)                              41(*5,10)=(9,13)-11(3,4)-1,2(12,14,8)(6,7)                              00                                                                      00                                                                      0
RA720040510200405090401040520000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001000B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011450000161616210122103109107124000000000000000000000000000000000000000000000000000000000000000033444134044300                                                                      00                                                                      00                                                                      00                                                                      0
RA720040510200405090401040620000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140232000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012350000151515201127119127131126128129124136000000000000000000000000000000000000000000000000000037350438951711(*2,4,13)(1,3,11,12)(9,15)6(5,8)(7,10)14                              21(*2,4,13)(1,3,11)(12,15)(6,9)(5,8)(7,10)14                            31(*2,4)(1,13)11(3,12)9(6,15)(5,8)(7,10)14                              41(*2,4,13)(1,11)(3,12)9(6,10)(5,8,15)7,14                              0
RA720040510200405090401040720000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A032000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013050000151515201121105114127126128000000000000000000000000000000000000000000000000000000000000034046738149531(*2,3)(11,12)4(6,13,15)(1,8)(7,10)9,5-14                              41(2,*3)(11,12)(4,8,15)(1,13)(6,10)7,9,5-14                             00                                                                      00                                                                      0
RA720040510200405090401040820000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140032000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　220000001100B   00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001335000013131221012611211611812212112212311812412400000000000000000000000000000000000000000000003544723664891111,13(9,10)-(8,7)-12,2,1(3,4)-(5,6)                                   2111-13(9,10)(8,7)=(12,2)-(1,4)3-(5,6)                                  3111,13,10(7,8)(9,3,2)4(12,1)(5,6)                                      4111,13(10,8)(7,3,2)4(9,1,6)12,5                                        0
RA720040510200405090401040920000こけもも賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KOKEMOMO SHO                                                                                                                                                                                                                                                                                                                                                            こけもも賞　　　　　こけもも賞　こけも0000E 120043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001200B   0010000000040000000250000001500000010000000000000000000000000000000000000000000000000000000000000000210000000600000003000000000000000000000000000000000000000000141000000808084101291081101141201221261251171270000000000000000000000000000000000000000000000000347461369495314=1,5-3-6-(2,8)-7                                                     414=1-(5,3)-6,8(2,7)                                                    00                                                                      00                                                                      0
RA720040510200405090401041020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A032000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100B   000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014450000161616410119104113114119120000000000000000000000000000000000000000000000000000000000000033645035346631(*1,16)8(2,11)(4,6,15)(10,13)5(12,14)(9,7)-3                          41(*1,16)8(2,11)(4,6,15)(10,13)(5,14,7)12-9-3                           00                                                                      00                                                                      0
RA720040510200405090401041120000大日岳特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　DAINICHIDAKE TOKUBETSU                                                                                                                                                                                                                                                                                                                                                  大日岳特別　　　　　大日岳特別　大日岳0000E 14A032000000010020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100B   0014500000058000000360000002200000014500000000000000000000000000000000000000000000000000000000000000441000001260000006300000000000000000000000000000000000000000152500001615154101191091111131151190000000000000000000000000000000000000000000000000000000000000339452347458312,10(1,12,14)(9,13)(3,8)(7,16)(4,15)5,11   6                          412,10(1,12,14)(9,13)(3,8,16)(4,7)15,5,11   6                           00                                                                      00                                                                      0
RA720040510200405090401041220000加治川特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KAJIGAWA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                      加治川特別　　　　　加治川特別　加治川0000E 14A032000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200B   001050000004200000026000000160000001050000000000000000000000000000000000000000000000000000000000000038500000110000000550000000000000000000000000000000000000000016100000111110410124111116126123123117109114000000000000000000000000000000000000000000000000000035147734046331(*8,10)(9,11)(2,1)7-(6,5)4-3                                          41(*8,10)(9,11)(2,1)7-(6,5)4-3                                          00                                                                      00                                                                      0
RA720040517200405150401050110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100B   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000955000016161611012510611511912111912600000000000000000000000000000000000000000000000000000000003464653664853115-(3,16)9(1,6,13)(7,5,12)(2,14)11(8,10)4                             4115-(3,16)9(1,6,13)(7,5)12(2,11,14)4(8,10)                             00                                                                      00                                                                      0
RA720040517200405150401050210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010250000151515102122109114125123138000000000000000000000000000000000000000000000000000000000000034547038650031(*9,14)7,15,2,8(3,10,5)6(1,13,4,11)12                                 41(*9,14)(7,15)-2,8,3,5(6,11)(13,10,4,12)1                              00                                                                      00                                                                      0
RA720040517200405150401050310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001200B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105500001616161101261091181221251191091320000000000000000000000000000000000000000000000000000000353475360485317(5,6)(2,3,12)-10(1,13)-(9,15)16,8-14(4,11)                           41(*7,5,6)(2,3,12)10(1,13)15,16(9,8)14(4,11)                            00                                                                      00                                                                      0
RA720040517200405150401050410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112500001111111021261221341371321291271231300000000000000000000000000000000000000000000000000000382519380509111,6(2,11)(3,7)4-(9,10)5,8                                             211,6(2,11)(4,3)7(9,10)-(5,8)                                           311,6(2,11)(3,7,8)4(9,10)5                                              41(*1,6)11,2(3,7,8)-4(9,10)-5                                           0
RA720040517200405150401050510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011550000111111110124117126130123128125119120120000000000000000000000000000000000000000000000000036749735948411(2,8,*11)(1,9,10)(4,3,6,5)-7                                          21(*2,11)8(1,9,10)5(4,3)6-7                                             31(2,*11)(8,10,5)(1,9)3(4,6)-7                                          41(2,*11,10)(8,1,5)(9,3)(4,6)7                                          0
RA720040517200405150401050610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140002000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001245000015151510212311011612312312500000000000000000000000000000000000000000000000000000000000003494723714873112(1,2,10)3,11,8(4,7,13)(6,14,9)(5,15)                                4112(1,10)2(3,11)(8,7)(4,14)(6,9)(5,15)-13                              00                                                                      00                                                                      0
RA720040517200405150401050710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140002000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131500001515151021271121241291231231301251300000000000000000000000000000000000000000000000000000363492385508117(12,14)4(2,5,8)(9,11)-3-(1,13)-6-15,10                               217,12(4,14)5(2,8,11)(3,9)-1-13,6,15,10                                 317,12(4,2,5)(14,11)-9(1,8)-(3,6)15-(10,13)                             417(4,12)(2,5)11-(9,14)(1,8,6)-15,3-(10,13)                             0
RA720040517200405150401050810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140202000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001200B   0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134500001616161101251081161171181201161240000000000000000000000000000000000000000000000000000000349466360478311-13(5,16)-9(3,15)11,12(7,4)(2,14)8(6,10)                             411=13-(5,16)-9(11,3)(7,15)12(2,4)(8,14)(6,10)                          00                                                                      00                                                                      0
RA720040517200405150401050910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A002000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001100B   00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001420000012121211012511712412012613012512912512111512200000000000000000000000000000000000000000003664863584831111-6-8-12(3,4,7)(1,2)9,10-5                                           2111-6-8-12(3,7)4(1,2)(10,9)-5                                          3111(6,8)(3,12)(4,7)(1,2)(10,9)5                                        41(*11,6)8(3,4,12)(1,2,7)(10,9)5                                        0
RA720040517200405150401051010000紫雲寺特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SHIUNJI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                       紫雲寺特別　　　　　紫雲寺特別　紫雲寺0000E 14A002000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001200B   00105000000420000002600000016000000105000000000000000000000000000000000000000000000000000000000000004270000012200000061000000000000000000000000000000000000000001455000014141411012510411111212012412812112013300000000000000000000000000000000000000000000000003404523745023114=(9,13)-(1,3)(6,8,7)(5,11)(2,10)(4,12)                              4114=(9,13)(1,3)(6,8)(5,7)(2,11)(4,10,12)                               00                                                                      00                                                                      0
RA720040517200405150401051110000邁進特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　MAISHIN TOKUBETSU                                                                                                                                                                                                                                                                                                                                                       邁進特別　　　　　　邁進特別　　邁進特0000E 14A002000000010020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001000B   001450000005800000036000000220000001450000000000000000000000000000000000000000000000000000000000000035700000102000000510000000000000000000000000000000000000000015300000161616110119101105109119000000000000000000000000000000000000000000000000000000000000000032543433343400                                                                      00                                                                      00                                                                      00                                                                      0
RA720040517200405150401051210000六日町特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　MUIKAMACHI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    六日町特別　　　　　六日町特別　六日町0000E 14A002000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100B   001050000004200000026000000160000001050000000000000000000000000000000000000000000000000000000000000051100000146000000730000000000000000000000000000000000000000016100000161616110124105113118116114125000000000000000000000000000000000000000000000000000000000034246035547331(*14,16)(6,13)(7,12)(5,9)15(11,8,10)-(4,3)-(1,2)                      41(14,*16)(6,7)(13,12)(5,9)(11,15,10)8-(4,3)(1,2)                       00                                                                      00                                                                      0
RA720040517200405160401060120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001100B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009550000070707310123111117123132135130129127118123126000000000000000000000000000000000000000000035147436749411(*1,2)(6,7)3(4,5)                                                     21(*1,2)(6,3,7)(4,5)                                                    31(*1,2)(6,7)(4,3,5)                                                    41(*1,2)-6(7,5)4-3                                                      0
RA720040517200405160401060220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001025000015151530212310911513012413500000000000000000000000000000000000000000000000000000000000003474773895043114(9,10,11)12,7,4(2,3)-8-1(13,5)(6,15)                                4114(9,10,11)(7,12)4-(2,3)-8,1-(13,5)6,15                               00                                                                      00                                                                      0
RA720040517200405160401060320000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100B   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001055000016161631012010611311812312700000000000000000000000000000000000000000000000000000000000003394573684813114,2-5(8,11)10(7,13)(3,9,15)16,4-(1,6)-12                             4114,2(8,5,11)10(7,13)(9,15,16)(3,4)-(1,6)-12                           00                                                                      00                                                                      0
RA720040517200405160401060420000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112500001313133021291151331361271241291341360000000000000000000000000000000000000000000000000000377513399523118(4,10,11)9(3,13)12,2(6,7)(1,5)                                       218,10(4,11)9(3,13)(2,12,5)(1,6)-7                                      31(*8,11)10,4(3,9)6(2,13)(1,12)5-7                                      41(*8,11)-10,4(3,9)-(2,1,6)13,12-(7,5)                                  0
RA720040517200405160401060520000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011550000131313320129116113130130128118110122000000000000000000000000000000000000000000000000000035848835047831(6,*9)(7,11)(10,4)(2,5)(1,3,12,13)-8                                  41(*6,9)(7,11,10)(2,4)(1,5)(3,13)12,8                                   00                                                                      00                                                                      0
RA720040517200405160401060620000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140232000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001245000015151530212210611412212313500000000000000000000000000000000000000000000000000000000000003424643804943114(12,15)(2,3)(1,6,13)7(4,5,11)10,8-9                                 41(*14,12,15)-(2,3)(6,13)1-(5,7,11)(4,8,10)-9                           00                                                                      00                                                                      0
RA720040517200405160401060720000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140032000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100B   000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013150000161616320123110115113114121000000000000000000000000000000000000000000000000000000000000034846134846331(3,*14)16(2,4,11)9(6,10)12(1,13,15)(5,7,8)                            41(*3,14)(2,16)(4,11)9(1,6,12)(13,10,15)(5,7,8)                         00                                                                      00                                                                      0
RA720040517200405160401060820000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A032000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001345000015151530212010711212212312700000000000000000000000000000000000000000000000000000000000003394613724843110,6,11(2,12,15)(4,8)5,13(7,14)(1,3,9)                                4110,6-(2,11,15)(4,8,12)5-13(1,3,14)(7,9)                               00                                                                      00                                                                      0
RA720040517200405160401060920000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140032000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200B   00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001420000016161632012410711212212412211911412800000000000000000000000000000000000000000000000000003434653614833110(7,11)14(12,15)8(4,5,9,13)(1,16)(3,2,6)                             4110,11(7,14)15,12(9,13)(8,5,16)(4,1,2)(3,6)                            00                                                                      00                                                                      0
RA720040517200405160401061020000はやぶさ賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HAYABUSA SHO                                                                                                                                                                                                                                                                                                                                                            はやぶさ賞　　　　　はやぶさ賞　はやぶ0000E 12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001000B   001000000004000000025000000150000001000000000000000000000000000000000000000000000000000000000000000036400000104000000520000000000000000000000000000000000000000014550000161616320119102107107125000000000000000000000000000000000000000000000000000000000000000032843533944100                                                                      00                                                                      00                                                                      00                                                                      0
RA720040517200405160401061120094新潟大賞典　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THE NIIGATA DAISHOTEN                                                                                                                                                                                                                                                                                                                                                   新潟大賞典　　　　　新潟大賞典　新潟大1026C 140031000000999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001200B   004300000017000000110000000650000004300000000000000000000000000000000000000000000000000000000000000063700000182000000910000000000000000000000000000000000000000015300000161616320128115120120126128123116106123000000000000000000000000000000000000000000000000036348334546831(*9,1,11)(4,3,16)(5,6,13)(12,10)(8,15)(2,7,14)                        41(*9,1,11)(4,3,16)6(5,13,10)(12,8)(15,14)(2,7)                         00                                                                      00                                                                      0
RA720040517200405160401061220000清津峡特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KIYOTSUKYO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    清津峡特別　　　　　清津峡特別　清津峡0000E 14A032000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    00105000000420000002600000016000000105000000000000000000000000000000000000000000000000000000000000005180000014800000074000000000000000000000000000000000000000001610000015151530312511513013412512412312012600000000000000000000000000000000000000000000000000003705043694931113(3,4)5,11(2,1,9)(7,8)-(10,14)15-6-12                                2113,4(3,5,11)(2,1,9)(7,8)(10,15)14-6,12                                31(*13,4)5(2,11)(7,9)(10,1)(3,8)15-(6,12)=14                            41(*13,4)5(2,11)(1,7,9)10(15,8)-(6,3,12)=14                             0
RA720040524200405220401070110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095500000909092021261141331381301311281251300000000000000000000000000000000000000000000000000000373511383514112,9(1,7)-(6,4)(3,5)=8                                                 21(*2,9,7)1-(6,4)(3,5)-8                                                31(*2,7)(1,9)(6,4)-5(3,8)                                               41(*2,7)9,1(6,4)(5,8)-3                                                 0
