BN120021218521002小山　邦彦　　　　　　　　　　　　　　　　　　　　　　　　　　　小山　邦彦　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾔﾏ ｸﾆﾋｺ                                          Kunihiko Koyama                                                                                     黄，黒星散，袖赤一本輪　　　　　　　　　　　　　　　　　　　200000000000000000000000000000000000000000000000000000000000000000008423000000005510000004000006000009000006000006000036
BN120021217521005石川　秀明　　　　　　　　　　　　　　　　　　　　　　　　　　　石川　秀明　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲｼｶﾜ ﾋﾃﾞｱｷ                                        H.Ishikawa                                                                                          海老，白二本輪，黄袖　　　　　　　　　　　　　　　　　　　　198900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN120021217521006岩村　忠太　　　　　　　　　　　　　　　　　　　　　　　　　　　岩村　忠太　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲﾜﾑﾗ ﾁｭｳﾀ                                         Chuta Iwamura                                                                                       　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　199600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BN220050103521008廣瀬　由一　　　　　　　　　　　　　　　　　　　　　　　　　　　廣瀬　由一　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾋﾛｾ ﾖｼｶｽﾞ                                         Yoshikazu Hirose                                                                                    　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021217521009木村　喬二　　　　　　　　　　　　　　　　　　　　　　　　　　　木村　喬二　　　　　　　　　　　　　　　　　　　　　　　　　　　ｷﾑﾗ ｷﾖｳｼﾞ                                         Kyoji Kimura                                                                                        赤，黄一本輪，黄袖緑縦縞　　　　　　　　　　　　　　　　　　200000000000000000000000000000000000000000000000000000000000000000001991500000000000000002000002000002000002000002000045
BN220140414522004橋元　幸平　　　　　　　　　　　　　　　　　　　　　　　　　　　橋元　幸平　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊｼﾓﾄ ｺｳﾍｲ                                         Kohei Hashimoto                                                                                     赤，黒襷，黄袖　　　　　　　　　　　　　　　　　　　　　　　201400001800000000000000000000000000000000000001000001000001000000098577000000051588000047000043000046000043000052000338
BN120021217522005浜口　盛治　　　　　　　　　　　　　　　　　　　　　　　　　　　浜口　盛治　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾏｸﾞﾁ ﾓﾘｼﾞ                                        Moriji Hamaguchi                                                                                    黄，水色縦縞，桃袖　　　　　　　　　　　　　　　　　　　　　199200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003
BN120021217522006豊嶌　泰三　　　　　　　　　　　　　　　　　　　　　　　　　　　豊嶌　泰三　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄﾖｼﾏ ﾀｲｿﾞｳ                                        Toyoshima Taizo                                                                                     緑，赤縦縞，赤袖　　　　　　　　　　　　　　　　　　　　　　199700000000000000000000000000000000000000000000000000000000000000000660000000000000000000000000000000000001000000000007
BN120021218522007福井　きくゑ　　　　　　　　　　　　　　　　　　　　　　　　　　福井　きくゑ　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｸｲ ｷｸｴ                                           Kikue Fukui                                                                                         　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220050103522008石飛　隆　　　　　　　　　　　　　　　　　　　　　　　　　　　　石飛　隆　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲｼﾄﾋﾞ ﾀｶｼ                                         Takashi Ishitobi                                                                                    　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN120021217522009川原　慶子　　　　　　　　　　　　　　　　　　　　　　　　　　　川原　慶子　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾜﾊﾗ ｹｲｺ                                          K.Kawahara                                                                                          紫，赤縦縞，白袖赤一本輪　　　　　　　　　　　　　　　　　　198700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN220170103522030山邉　浩　　　　　　　　　　　　　　　　　　　　　　　　　　　　山邉　浩　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏﾍﾞ ﾋﾛｼ                                          Hiroshi Yamabe                                                                                      青，赤山形一本輪，白袖赤二本輪　　　　　　　　　　　　　　　201700000000000000000000000000000000000000000000000000000000000000006777000000004300000004000004000005000004000003000046
BN220040103522800金森森商事　株式会社　　　　　　　　　　　　　　　　　　　　　　金森森商事　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾅﾓﾘﾓﾘｼｮｳｼﾞ                                       Kanamorimori Shoji K.                                                                               水色，黄玉霰，袖黄縦縞　　　　　　　　　　　　　　　　　　　200400000000000000000000000000000000000000000000000000000000000000173189000000163658000069000065000068000059000046000374
BN220180924523005松本　好雄　　　　　　　　　　　　　　　　　　　　　　　　　　　松本　好雄　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏﾂﾓﾄ ﾖｼｵ                                          Yoshio Matsumoto                                                                                    青，桃襷，桃袖　　　　　　　　　　　　　　　　　　　　　　　201800091170000000048840000060000035000051000053000057000458000002928527000003536620001505001421001491001477001508012820
BN220050103523006中村　和子　　　　　　　　　　　　　　　　　　　　　　　　　　　中村　和子　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾑﾗ ｶｽﾞｺ                                         Kazuko Nakamura                                                                                     青，黄一文字　　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000121378000000157600000046000054000040000050000033000233
BN220050103523008倉見　利弘　　　　　　　　　　　　　　　　　　　　　　　　　　　倉見　利弘　　　　　　　　　　　　　　　　　　　　　　　　　　　ｸﾗﾐ ﾄｼﾋﾛ                                          Toshihiro Kurami                                                                                    　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000350000000000000000000000001000000000000000001000001
BN220110103523009瀬山　孝一　　　　　　　　　　　　　　　　　　　　　　　　　　　瀬山　孝一　　　　　　　　　　　　　　　　　　　　　　　　　　　ｾﾔﾏ ｺｳｲﾁ                                          Koichi Seyama                                                                                       青，黄星散，袖黄縦縞　　　　　　　　　　　　　　　　　　　　201100000000000000000000000000000000000000000000000000000000000000022871500000017914000015000016000014000017000013000089
BN120021218523800株式会社　辰巳屋　　　　　　　　　　　　　　　　　　　　　　　　辰巳屋　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾂﾐﾔ                                              K.Tatsumiya                                                                                         薄紫，赤十字襷　　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000008918000000002356000010000007000009000016000008000047
BN120021218524001浅野　忠男　　　　　　　　　　　　　　　　　　　　　　　　　　　浅野　忠男　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱｻﾉ ﾀﾀﾞｵ                                          Tadao Asano                                                                                         緑，黄元禄，赤袖白二本輪　　　　　　　　　　　　　　　　　　199700000000000000000000000000000000000000000000000000000000000000020580000000005338000013000014000019000017000021000162
BN120021217524002今城　忠麿　　　　　　　　　　　　　　　　　　　　　　　　　　　今城　忠麿　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲﾏｼﾛ ﾀﾀﾞﾏﾛ                                        Tadamaro Imashiro                                                                                   白，青菱山形　　　　　　　　　　　　　　　　　　　　　　　　199700000000000000000000000000000000000000000000000000000000000000000984000000000000000001000001000001000000000002000009
BN120021218524004北島　弥五郎　　　　　　　　　　　　　　　　　　　　　　　　　　北島　弥五郎　　　　　　　　　　　　　　　　　　　　　　　　　　ｷﾀｼﾞﾏ ﾔｺﾞﾛｳ                                       Y.Kitajima                                                                                          青，赤二本輪，白袖　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000003475000000002516000003000002000003000001000006000026
BN120021218524007及川　菊子　　　　　　　　　　　　　　　　　　　　　　　　　　　及川　菊子　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｲｶﾜ ｷｸｺ                                          Kikuko Oikawa                                                                                       　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220050103524008山田　祐三　　　　　　　　　　　　　　　　　　　　　　　　　　　山田　祐三　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏﾀﾞ ﾕｳｿﾞｳ                                        Yuzo Yamada                                                                                         　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021217524009冨高　愛二　　　　　　　　　　　　　　　　　　　　　　　　　　　冨高　愛二　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄﾐﾀｶ ｱｲｼﾞ                                         A.Tomitaka                                                                                          青，桃襷　　　　　　　　　　　　　　　　　　　　　　　　　　199700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN220180924524030鈴木　邦英　　　　　　　　　　　　　　　　　　　　　　　　　　　鈴木　邦英　　　　　　　　　　　　　　　　　　　　　　　　　　　ｽｽﾞｷ ｸﾆﾋﾃﾞ                                        Kunihide Suzuki                                                                                     桃，白星散，袖白一本輪　　　　　　　　　　　　　　　　　　　201800002305000000000000000001000001000003000004000008000034000000044992000000022700000027000028000029000027000031000268
BN220080103524800有限会社　北光牧場　　　　　　　　　　　　　　　　　　　　　　　北光牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾎｯｺｳﾎﾞｸｼﾞｮｳ                                       U.Hokko B.                                                                                          紫，赤星散，白袖紫一本輪　　　　　　　　　　　　　　　　　　200800000000000000000000000000000000000000000000000000000000000000004848000000000360000001000005000007000005000005000071
BN120021218525002高村　貴久雄　　　　　　　　　　　　　　　　　　　　　　　　　　高村　貴久雄　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶﾑﾗ ｷｸｵ                                          Kikuo Takamura                                                                                      黄，紫縦縞，桃袖　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000002727000000000000000003000001000002000001000002000030
BN220180820525004飯田　吉哉　　　　　　　　　　　　　　　　　　　　　　　　　　　飯田　吉哉　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲｲﾀﾞ ﾖｼﾔ                                          Y.Iida                                                                                              桃，黄襷　　　　　　　　　　　　　　　　　　　　　　　　　　201800001292000000000000000001000001000000000000000002000003000000030088000000022590000020000019000019000015000022000154
BN120021218525005坂本　芳郎　　　　　　　　　　　　　　　　　　　　　　　　　　　坂本　芳郎　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｶﾓﾄ ﾖｼｵ                                          Y.Sakamoto                                                                                          桃，緑星散　　　　　　　　　　　　　　　　　　　　　　　　　200000000000000000000000000000000000000000000000000000000000000000002894000000000000000002000004000002000002000006000048
BN220130905525008片山　建治　　　　　　　　　　　　　　　　　　　　　　　　　　　片山　建治　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾀﾔﾏ ｹﾝｼﾞ                                         Kenji Katayama                                                                                      　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021218525009西尾　多嘉子　　　　　　　　　　　　　　　　　　　　　　　　　　西尾　多嘉子　　　　　　　　　　　　　　　　　　　　　　　　　　ﾆｼｵ ﾀｶｺ                                           T.Nishio                                                                                            黄，黒菱山形，黄袖　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000005412000000000000000005000003000005000006000012000071
BN220180918525030外池　榮一郎　　　　　　　　　　　　　　　　　　　　　　　　　　外池　榮一郎　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄｲｹ ｴｲｲﾁﾛｳ                                        Eiichiro Toike                                                                                      青，袖赤二本輪，白鋸歯形　　　　　　　　　　　　　　　　　　201800000555000000000000000000000001000000000000000002000008000000007815000000001090000006000005000005000003000008000036
BN120021218525800株式会社　オーケー商事　　　　　　　　　　　　　　　　　　　　　オーケー商事　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｰｹｰｼﾖｳｼﾞ                                         K.OK Shoji                                                                                          緑，白一本輪，赤袖　　　　　　　　　　　　　　　　　　　　　199800000000000000000000000000000000000000000000000000000000000000020511000000005992000014000012000016000011000012000062
BN220170103526002宮崎　金造　　　　　　　　　　　　　　　　　　　　　　　　　　　宮崎　金造　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾐﾔｻﾞｷ ｷﾝｿﾞｳ                                       Kinzo Miyazaki                                                                                      白，青一本輪，緑袖　　　　　　　　　　　　　　　　　　　　　201700000000000000000000000000000000000000000000000000000000000000004967000000000000000003000001000007000012000012000123
BN120021218526004加藤　順吉郎　　　　　　　　　　　　　　　　　　　　　　　　　　加藤　順吉郎　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾄｳ ｼﾞﾕﾝｷﾁﾛｳ                                      J.Kato                                                                                              赤，白星散，白袖　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000039345000000029470000025000020000026000028000026000143
BN120021218526006ハムダン殿下　　　　　　　　　　　　　　　　　　　　　　　　　　ハムダン殿下　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾑﾀﾞﾝﾃﾞﾝｶ                                         H H Sheikh Hamdan Bin Rashid Al Maktoum                                                             青，白肩章　　　　　　　　　　　　　　　　　　　　　　　　　199600000000000000000000000000000000000000000000000000000000000000006000000000014000000001000000000000000000000000000001
BN120021218526007湯浅　久夫　　　　　　　　　　　　　　　　　　　　　　　　　　　湯浅　久夫　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾕｱｻ ﾋｻｵ                                           Hisao Yuasa                                                                                         　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BN220050103526008角井　紀夫　　　　　　　　　　　　　　　　　　　　　　　　　　　角井　紀夫　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶｸｲ ﾉﾘｵ                                           Norio Kakui                                                                                         　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021218526009上水　清氏　　　　　　　　　　　　　　　　　　　　　　　　　　　上水　清氏　　　　　　　　　　　　　　　　　　　　　　　　　　　ｳｴﾐｽﾞ ｾｲｼ                                         S.Uemizu                                                                                            黄，紫襷，袖紫縦縞　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000002755000000000324000002000002000002000004000003000036
BN220180910526030宮田　守　　　　　　　　　　　　　　　　　　　　　　　　　　　　宮田　守　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾐﾔﾀ ﾏﾓﾙ                                           Mamoru Miyata                                                                                       水色，黄星散，袖赤一本輪　　　　　　　　　　　　　　　　　　201800000180000000000000000000000000000001000000000001000002000000013401000000006130000006000012000011000006000014000085
BN120021218526800有限会社　嶋田牧場　　　　　　　　　　　　　　　　　　　　　　　嶋田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾏﾀﾞﾎﾞｸｼﾞｮｳ                                       U.Shimada B.                                                                                        白，青縦縞，青袖白一本輪　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000001383000000000000000001000001000002000003000004000014
BN120021217527001本郷　重雄　　　　　　　　　　　　　　　　　　　　　　　　　　　本郷　重雄　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾎﾝｺﾞｳ ｼｹﾞｵ                                        S.Hongo                                                                                             黄，茶菱山形，黄袖　　　　　　　　　　　　　　　　　　　　　199000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN120021217527002多賀　英典　　　　　　　　　　　　　　　　　　　　　　　　　　　多賀　英典　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶﾞ ﾋﾃﾞﾉﾘ                                         Hidenori Taga                                                                                       赤，青格子，赤袖　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000002945000000001468000003000003000001000000000001000001
BN220120813527005内田　勝治　　　　　　　　　　　　　　　　　　　　　　　　　　　内田　勝治　　　　　　　　　　　　　　　　　　　　　　　　　　　ｳﾁﾀﾞ ｶﾂｼﾞ                                         Katsuji Uchida                                                                                      黄，緑菱山形，緑袖黄一本輪　　　　　　　　　　　　　　　　　201200000000000000000000000000000000000000000000000000000002000000016190000000009898000013000011000010000013000023000133
BN120021218527006宮崎　眞吉　　　　　　　　　　　　　　　　　　　　　　　　　　　宮崎　眞吉　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾐﾔｻﾞｷ ｼﾝｷﾁ                                        Shinkichi Miyazaki                                                                                  　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　199600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021218527007中井　正賢　　　　　　　　　　　　　　　　　　　　　　　　　　　中井　正賢　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶｲ ﾏｻﾙ                                           Masaru Nakai                                                                                        　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BN220050103527008津田　稔　　　　　　　　　　　　　　　　　　　　　　　　　　　　津田　稔　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾂﾀﾞ ﾐﾉﾙ                                           Minoru Tsuda                                                                                        　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220160103527009谷田　元彦　　　　　　　　　　　　　　　　　　　　　　　　　　　谷田　元彦　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾆﾀﾞ ﾓﾄﾋｺ                                         Motohiko Tanida                                                                                     白，赤三本輪　　　　　　　　　　　　　　　　　　　　　　　　201600000000000000000000000000000000000000000000000000000000000000007273000000000910000006000007000003000007000010000094
BN220180924527030櫻井　悦朗　　　　　　　　　　　　　　　　　　　　　　　　　　　櫻井　悦朗　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｸﾗｲ ｴﾂﾛｳ                                         Etsuro Sakurai                                                                                      桃，白襷，白袖　　　　　　　　　　　　　　　　　　　　　　　201800000110000000000000000000000000000000000001000000000013000000015010000000011090000007000011000008000009000012000094
BN120021218527800株式会社　日本ダイナースクラブ　　　　　　　　　　　　　　　　　日本ダイナースクラブ　　　　　　　　　　　　　　　　　　　　　　ﾆﾎﾝﾀﾞｲﾅｰｽｸﾗﾌﾞ                                     K.Nihon Diners Club                                                                                 青，鼠鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000597092000000440548000374000303000305000338000309002080
BN220060116528004坂東　政雄　　　　　　　　　　　　　　　　　　　　　　　　　　　坂東　政雄　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾞﾝﾄﾞｳ ﾏｻｵ                                        M.Bando                                                                                             白，赤山形一文字　　　　　　　　　　　　　　　　　　　　　　200600000700000000000000000001000000000000000000000000000000000000068075000000040398000039000058000044000048000038000272
BN120021218528005西村　浩三　　　　　　　　　　　　　　　　　　　　　　　　　　　西村　浩三　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾆｼﾑﾗ ｺｳｿﾞｳ                                        Kozo Nishimura                                                                                      白，緑袖，赤縦縞　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000001820000000000000000001000001000002000004000000000025
BN120021218528006半沢　忠七　　　　　　　　　　　　　　　　　　　　　　　　　　　半沢　忠七　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾝｻﾞﾜ ﾁｭｳｼﾁ                                       Chushichi Hanzawa                                                                                   青，袖白二本輪　　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000000109000000000000000000000000000000000000000002000002
BN120021218528007Ａ．リー　　　　　　　　　　　　　　　　　　　　　　　　　　　　Ａ．リー　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾚｸｻﾝﾀﾞｰ ﾘｰ                                       Alexander Lee Chun Hung                                                                             黄，紫星並，袖紫縦縞　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220050103528008橋本　浩　　　　　　　　　　　　　　　　　　　　　　　　　　　　橋本　浩　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊｼﾓﾄ ﾋﾛｼ                                          Hiroshi Hashimoto                                                                                   　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021218528009吉田　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　吉田　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｼﾀﾞ ｻﾌﾞﾛｳ                                        Saburo Yoshida                                                                                      赤，鼠襷，鼠袖　　　　　　　　　　　　　　　　　　　　　　　200200001515000000000570000001000001000001000000000001000006000000036333500000009604000026000034000024000029000036000226
BN220090102528800株式会社　コトブキ陶春　　　　　　　　　　　　　　　　　　　　　コトブキ陶春　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾄﾌﾞｷﾄｳｼﾕﾝ                                        K.Kotobuki Toshun                                                                                   水色，黄袖　　　　　　　　　　　　　　　　　　　　　　　　　200900000000000000000000000000000000000000000000000000000000000000006901000000003340000006000002000002000000000002000022
BN220180122529002笹部　義則　　　　　　　　　　　　　　　　　　　　　　　　　　　笹部　義則　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｻﾍﾞ ﾖｼﾉﾘ                                         Yoshinori Sasabe                                                                                    赤，緑玉霰，赤袖　　　　　　　　　　　　　　　　　　　　　　201800000000000000000000000000000000000000000000000000000001000000046501000000022290000026000039000034000036000035000350
BN120021217529005佐野　謙一郎　　　　　　　　　　　　　　　　　　　　　　　　　　佐野　謙一郎　　　　　　　　　　　　　　　　　　　　　　　　　　ｻﾉ ｹﾝｲﾁﾛｳ                                         K.Sano                                                                                              桃，赤一本輪，白袖赤二本輪　　　　　　　　　　　　　　　　　198400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN120021218529006高梨　勝親　　　　　　　　　　　　　　　　　　　　　　　　　　　高梨　勝親　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶﾅｼ ｶﾂﾁｶ                                         Takanashi Katsuchika                                                                                緑，黄星散，赤袖白二本輪　　　　　　　　　　　　　　　　　　199700000000000000000000000000000000000000000000000000000000000000002107000000000230000000000001000001000003000002000019
BN120021218529007石山　ハマ　　　　　　　　　　　　　　　　　　　　　　　　　　　石山　ハマ　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲｼﾔﾏ ﾊﾏ                                           Hama Ishiyama                                                                                       　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220050103529008工藤　喜通　　　　　　　　　　　　　　　　　　　　　　　　　　　工藤　喜通　　　　　　　　　　　　　　　　　　　　　　　　　　　ｸﾄﾞｳ ﾖｼﾐﾁ                                         Yoshimichi Kudo                                                                                     　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021217529009押田　等　　　　　　　　　　　　　　　　　　　　　　　　　　　　押田　等　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｼﾀﾞ ﾋﾄｼ                                          H.Oshida                                                                                            白，水色袖，黄二本輪　　　　　　　　　　　　　　　　　　　　199200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN220130103529030太田　銀一郎　　　　　　　　　　　　　　　　　　　　　　　　　　太田　銀一郎　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｵﾀ ｷﾞﾝｲﾁﾛｳ                                       Ginichiro Ota                                                                                       赤，黒袖赤二本輪，黄鋸歯形　　　　　　　　　　　　　　　　　201300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005
BN120021217529800北栄興産商事　株式会社　　　　　　　　　　　　　　　　　　　　　北栄興産商事　　　　　　　　　　　　　　　　　　　　　　　　　　ﾎｸｴｲｺｳｻﾝｼｮｳｼﾞ                                     Hokueikosan Shoji K.                                                                                水色，赤鋸歯形　　　　　　　　　　　　　　　　　　　　　　　199300000000000000000000000000000000000000000000000000000000000000000198000000000000000000000000000000000001000002000012
BN120021217530002マリー・フランシス・レイノルズ　　　　　　　　　　　　　　　　　マリー・フランシス・レイノルズ　　　　　　　　　　　　　　　　　                                                  Ms.Maree F.Reynolds                                                                                 緑，黄斜縞　　　　　　　　　　　　　　　　　　　　　　　　　198800000700000000000216000000000001000000000000000000000000000000000700000000000216000000000001000000000000000000000000
BN120021218530005野口　修　　　　　　　　　　　　　　　　　　　　　　　　　　　　野口　修　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾉｸﾞﾁ ｵｻﾑ                                          O.Noguchi                                                                                           白　　　　　　　　　　　　　　　　　　　　　　　　　　　　　199600000000000000000000000000000000000000000000000000000000000000006787000000002400000006000003000010000008000005000034
BN220180918530006丸岡　啓一　　　　　　　　　　　　　　　　　　　　　　　　　　　丸岡　啓一　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏﾙｵｶ ｹｲｲﾁ                                         Keiichi Maruoka                                                                                     白，青二本輪，桃袖白二本輪　　　　　　　　　　　　　　　　　201800001420000000000610000001000001000002000000000001000010000000033727000000018060000019000025000019000032000025000274
BN220180827530007高岡　義雄　　　　　　　　　　　　　　　　　　　　　　　　　　　高岡　義雄　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶｵｶ ﾖｼｵ                                          Yoshio Takaoka                                                                                      青，白一本輪，桃袖　　　　　　　　　　　　　　　　　　　　　201800000180000000000000000000000000000001000000000001000006000000013671000000002520000009000017000013000010000010000189
BN220050103530008荒木　克己　　　　　　　　　　　　　　　　　　　　　　　　　　　荒木　克己　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾗｷ ｶﾂﾐ                                           Katsumi Araki                                                                                       　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BN120021217530009大和　喜久雄　　　　　　　　　　　　　　　　　　　　　　　　　　大和　喜久雄　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏﾄ ｷｸｵ                                           K.Yamato                                                                                            黄，緑一本輪，袖紫二本輪　　　　　　　　　　　　　　　　　　198700000000000000000000000000000000000000000000000000000000000000000185000000000000000000000000000001000000000002000005
BN120021217530800サムソン牧場　　　　　　　　　　　　　　　　　　　　　　　　　　サムソン牧場　　　　　　　　　　　　　　　　　　　　　　　　　　                                                  ERNEST SAMUEL                                                                                       　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　198500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN120021217531002バージニア・クラフト・ペイソン　　　　　　　　　　　　　　　　　バージニア・クラフト・ペイソン　　　　　　　　　　　　　　　　　                                                  Ms.Virginia Kraft Payson                                                                            白，青ブロックフレーム，青袖白ダイヤ　　　　　　　　　　　　198800001740000000000756000001000000000000000000000000000001000000001740000000000756000001000000000000000000000000000001
