BN220060103222008伊達　泰明　　　　　　　　　　　　　　　　　　　　　　　　　　　伊達　泰明　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾞﾃ ﾔｽｱｷ                                          Yasuaki Date                                                                                        　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200600000000000000000000000000000000000000000000000000000000000000001160000000000860000000000002000000000001000000000001
BN120021217222009服部　金幸　　　　　　　　　　　　　　　　　　　　　　　　　　　服部　金幸　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾂﾄﾘ ｶﾈﾕｷ                                         Kaneyuki Hattori                                                                                    水色，赤うろこ，赤袖　　　　　　　　　　　　　　　　　　　　199100000000000000000000000000000000000000000000000000000000000000000931000000000000000000000002000001000001000006000028
BN220100103222030Ｗ．クリフトンＪｒ．　　　　　　　　　　　　　　　　　　　　　　Ｗ．クリフトンＪｒ．　　　　　　　　　　　　　　　　　　　　　　ｳｨﾘｱﾑ ｸﾘﾝ ｼﾞｭﾆｱ                                   William Clifton Jr.                                                                                 海老，白ダイヤフレーム，袖白ダイヤモンド　　　　　　　　　　201000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021218223002大東　傳也　　　　　　　　　　　　　　　　　　　　　　　　　　　大東　傳也　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾞｲﾄｳ ﾃﾞﾝﾔ                                        Denya Daito                                                                                         白，赤縦縞，袖赤一本輪　　　　　　　　　　　　　　　　　　　199800000000000000000000000000000000000000000000000000000000000000000050000000000000000000000000000000000000000001000003
BN220130103223004河野　保雄　　　　　　　　　　　　　　　　　　　　　　　　　　　河野　保雄　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺｳﾉ ﾔｽｵ                                           Y.Kono                                                                                              黄，緑袖水色三本輪　　　　　　　　　　　　　　　　　　　　　201300000000000000000000000000000000000000000000000000000000000000033246500000006950000018000041000031000041000033000271
BN120021218223006高野　道生　　　　　　　　　　　　　　　　　　　　　　　　　　　高野　道生　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶﾉ ﾐﾁｵ                                           Michio Takano                                                                                       　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　199800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220070104223007堀江　貴文　　　　　　　　　　　　　　　　　　　　　　　　　　　堀江　貴文　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾎﾘｴ ﾀｶﾌﾐ                                          Takafumi Horie                                                                                      黒，赤星散，赤袖黒星散　　　　　　　　　　　　　　　　　　　200700000000000000000000000000000000000000000000000000000000000000000130000000000000000000000000000000000001000000000017
BN220060103223008長野　孝　　　　　　　　　　　　　　　　　　　　　　　　　　　　長野　孝　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾞﾉ ﾀｶｼ                                          Takashi Nagano                                                                                      　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BN120021217223009鈴木　良一　　　　　　　　　　　　　　　　　　　　　　　　　　　鈴木　良一　　　　　　　　　　　　　　　　　　　　　　　　　　　ｽｽﾞｷ ﾘﾖｳｲﾁ                                        Ryoichi Suzuki                                                                                      　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　198600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN220110103223030細道　富克　　　　　　　　　　　　　　　　　　　　　　　　　　　細道　富克　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾎｿﾐﾁ ﾄﾐｶﾂ                                         Tomikatsu Hosomichi                                                                                 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　201100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021218223800有限会社　富久屋　　　　　　　　　　　　　　　　　　　　　　　　富久屋　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｸﾔ                                               Fukuya Co .Ltd.                                                                                     　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BN220180104224002池田　正孝　　　　　　　　　　　　　　　　　　　　　　　　　　　池田　正孝　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲｹﾀﾞ ﾏｻﾀｶ                                         Masataka Ikeda                                                                                      青，白菱山形，茶袖白一本輪　　　　　　　　　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000039792000000044110000027000024000017000019000019000132
BN120021218224005関　建　　　　　　　　　　　　　　　　　　　　　　　　　　　　　関　建　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｾｷ ｹﾝ                                             Ken Seki                                                                                            緑，海老袖黄二本輪　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000003209000000000168000004000002000005000004000006000033
BN120021218224006都築　房子　　　　　　　　　　　　　　　　　　　　　　　　　　　都築　房子　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾂﾂﾞｷ ﾌｻｺ                                          Fusako Tsuzuki                                                                                      水色，白袖，海老一文字　　　　　　　　　　　　　　　　　　　199900000000000000000000000000000000000000000000000000000000000000000295000000000000000000000000000000000002000001000008
BN220180924224007田中　成奉　　　　　　　　　　　　　　　　　　　　　　　　　　　田中　成奉　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾅｶ ｾｲﾎｳ                                          Seiho Tanaka                                                                                        青，白玉霰，青袖　　　　　　　　　　　　　　　　　　　　　　201800033897000000036870000016000021000022000013000013000110000000311048000000251230000179000176000199000164000177001324
BN220060103224008厚川　壽美雄　　　　　　　　　　　　　　　　　　　　　　　　　　厚川　壽美雄　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾂｶﾜ ｽﾐｵ                                          Sumio Atsukawa                                                                                      　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200600000000000000000000000000000000000000000000000000000000000000000230000000000000000000000000000000000000000002000000
BN120030103224009平林　喜久男　　　　　　　　　　　　　　　　　　　　　　　　　　平林　喜久男　　　　　　　　　　　　　　　　　　　　　　　　　　ﾋﾗﾊﾞﾔｼ ｷｸｵ                                        K.Hirabayashi                                                                                       赤，黒襷　　　　　　　　　　　　　　　　　　　　　　　　　　200300000000000000000000000000000000000000000000000000000000000000019246000000010412000017000010000014000012000015000121
BN220100103224030Ｌ．ルーカス　　　　　　　　　　　　　　　　　　　　　　　　　　Ｌ．ルーカス　　　　　　　　　　　　　　　　　　　　　　　　　　ﾚｵﾅﾙﾄﾞ ﾙｰｶｽ                                       Leonard Lucas                                                                                       緑，黒元禄，緑袖　　　　　　　　　　　　　　　　　　　　　　201000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021218224800株式会社　エムジーファーム　　　　　　　　　　　　　　　　　　　エムジーファーム　　　　　　　　　　　　　　　　　　　　　　　　ｴﾑｼﾞｰﾌｧｰﾑ                                         M.G.Farm Co. Ltd.                                                                                   　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005
BN220100705225002山本　次郎　　　　　　　　　　　　　　　　　　　　　　　　　　　山本　次郎　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏﾓﾄ ｼﾞﾛｳ                                         Jiro Yamamoto                                                                                       赤，白菱山形，袖白一本輪　　　　　　　　　　　　　　　　　　201000000000000000000000000000000000000000000000000000000003000000003408000000000000000002000004000002000004000005000057
BN120021218225006酒井　しずゑ　　　　　　　　　　　　　　　　　　　　　　　　　　酒井　しずゑ　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｶｲ ｼｽﾞｴ                                          Shizue Sakai                                                                                        　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　199800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220140103225007Ｈ．Ｊ．スウィーニィ　　　　　　　　　　　　　　　　　　　　　　Ｈ．Ｊ．スウィーニィ　　　　　　　　　　　　　　　　　　　　　　ｽｳｨｰﾆｨ                                            Harry Joseph Sweeney                                                                                赤，鼠一本輪，赤袖　　　　　　　　　　　　　　　　　　　　　201400000000000000000000000000000000000000000000000000000000000000003365000000000000000003000005000001000001000001000023
BN220060103225008小野　勝基　　　　　　　　　　　　　　　　　　　　　　　　　　　小野　勝基　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵﾉ ﾏｻｷ                                            Masaki Ono                                                                                          　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021217225009金子　哲也　　　　　　　　　　　　　　　　　　　　　　　　　　　金子　哲也　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾈｺ ﾃﾂﾔ                                           Tetsuya Kaneko                                                                                      黒，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　199300000000000000000000000000000000000000000000000000000000000000007086000000000288000005000007000005000004000006000014
BN220100103225030Ｅ．マヴォラ　　　　　　　　　　　　　　　　　　　　　　　　　　Ｅ．マヴォラ　　　　　　　　　　　　　　　　　　　　　　　　　　ｴﾘｵｯﾄ ﾏｳﾞｫﾗ                                       Elliot Mavorah                                                                                      白，黒スポット　　　　　　　　　　　　　　　　　　　　　　　201000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021218225800有限会社　フサヨシ　　　　　　　　　　　　　　　　　　　　　　　フサヨシ　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｻﾖｼ                                              Fusayoshi Co. Ltd.                                                                                  　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000001000000000004
BN220110103226002斉藤　敏博　　　　　　　　　　　　　　　　　　　　　　　　　　　斉藤　敏博　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｲﾄｳ ﾄｼﾋﾛ                                         Toshihiro Saito                                                                                     黄，赤襷，青袖　　　　　　　　　　　　　　　　　　　　　　　201100000000000000000000000000000000000000000000000000000000000000122066000000080650000081000093000085000096000086001000
BN220120103226004魚住　明　　　　　　　　　　　　　　　　　　　　　　　　　　　　魚住　明　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｳｵｽﾞﾐ ｱｷﾗ                                         A.Uozumi                                                                                            桃，緑二本輪，桃袖　　　　　　　　　　　　　　　　　　　　　201200000000000000000000000000000000000000000000000000000000000000006286000000003176000006000003000001000005000013000083
BN120021217226005鈴木　福松　　　　　　　　　　　　　　　　　　　　　　　　　　　鈴木　福松　　　　　　　　　　　　　　　　　　　　　　　　　　　ｽｽﾞｷ ﾌｸﾏﾂ                                         F.Suzuki                                                                                            　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　198500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN220180918226006小林　博雄　　　　　　　　　　　　　　　　　　　　　　　　　　　小林　博雄　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾊﾞﾔｼ ﾋﾛｵ                                         Hiroo Kobayashi                                                                                     水色，黄一本輪，青袖　　　　　　　　　　　　　　　　　　　　201800000145000000000000000000000000000000000000000002000041000000007734000000000000000004000007000011000014000014000238
BN220090102226007小平　学　　　　　　　　　　　　　　　　　　　　　　　　　　　　小平　学　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾋﾗ ﾏﾅﾌﾞ                                          Manabu Kohira                                                                                       黒，黄菱山形，桃袖　　　　　　　　　　　　　　　　　　　　　200900000000000000000000000000000000000000000000000000000000000000001655000000001720000000000004000001000003000002000035
BN220060103226008坂井　紀之　　　　　　　　　　　　　　　　　　　　　　　　　　　坂井　紀之　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｶｲ ﾉﾘﾕｷ                                          Noriyuki Sakai                                                                                      　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200600000000000000000000000000000000000000000000000000000000000000000160000000000000000000000000000000000001000000000001
BN220120103226030冨塚　不二子　　　　　　　　　　　　　　　　　　　　　　　　　　冨塚　不二子　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄﾐﾂｶ ﾌﾆｺ                                          Funiko Tomitsuka                                                                                    水色，緑縦縞，桃袖　　　　　　　　　　　　　　　　　　　　　201200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011
BN220180924226800有限会社　サンデーレーシング　　　　　　　　　　　　　　　　　　サンデーレーシング　　　　　　　　　　　　　　　　　　　　　　　ｻﾝﾃﾞｰﾚｰｼﾝｸﾞ                                       Sunday Racing Co. Ltd.                                                                              黒，赤十字襷，袖黄縦縞　　　　　　　　　　　　　　　　　　　201800227087000000449450000106000079000073000067000055000361000004880283000010644370002102001777001590001503001444009816
BN120021218227003長山　善建　　　　　　　　　　　　　　　　　　　　　　　　　　　長山　善建　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾞﾔﾏ ﾖｼﾀﾂ                                        Y.Nagayama                                                                                          水色，黄三本輪　　　　　　　　　　　　　　　　　　　　　　　199900000000000000000000000000000000000000000000000000000000000000015682000000005618000014000012000014000015000012000072
BN120021217227004鵜川　善之助　　　　　　　　　　　　　　　　　　　　　　　　　　鵜川　善之助　　　　　　　　　　　　　　　　　　　　　　　　　　ｳｶﾜ ｾﾞﾝﾉｽｹ                                        Z.Ukawa                                                                                             緑，白一本輪，白袖　　　　　　　　　　　　　　　　　　　　　198800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN120021217227005古橋　周助　　　　　　　　　　　　　　　　　　　　　　　　　　　古橋　周助　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌﾙﾊｼ ｼﾕｳｽｹ                                        Shusuke Furuhashi                                                                                   青，白格子，白袖赤一本輪　　　　　　　　　　　　　　　　　　199300000000000000000000000000000000000000000000000000000000000000022443000000007732000011000010000009000011000009000026
BN220050103227006荒木　吉五郎　　　　　　　　　　　　　　　　　　　　　　　　　　荒木　吉五郎　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾗｷ ｷﾁｺﾞﾛｳ                                        Kichigoro Araki                                                                                     紫，赤襷，赤袖　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000180000000000000000000000000000001000000000000000010
BN220180910227007高瀬　真尚　　　　　　　　　　　　　　　　　　　　　　　　　　　高瀬　真尚　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶｾ ﾏｻﾅｵ                                          Masanao Takase                                                                                      黒，赤鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　201800002057000000000000000001000000000002000003000004000020000000047372000000036570000032000027000032000034000039000218
BN220060103227008和田　保夫　　　　　　　　　　　　　　　　　　　　　　　　　　　和田　保夫　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾜﾀﾞ ﾔｽｵ                                           Yasuo Wada                                                                                          　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220100103227030西村　知也　　　　　　　　　　　　　　　　　　　　　　　　　　　西村　知也　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾆｼﾑﾗ ﾄﾓﾔ                                          Tomoya Nishimura                                                                                    　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　201000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021218227800株式会社　レオレオ　　　　　　　　　　　　　　　　　　　　　　　レオレオ　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾚｵﾚｵ                                              Reo Reo Co .Ltd.                                                                                    　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003
BN120021217228002田村　嘉之　　　　　　　　　　　　　　　　　　　　　　　　　　　田村　嘉之　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾑﾗ ﾖｼﾕｷ                                          Yoshiyuki Tamura                                                                                    黄，青襷，赤袖黄一本輪　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000000120000000000000000000000000000000000001000001000007
BN220120103228006柳葉　敏郎　　　　　　　　　　　　　　　　　　　　　　　　　　　柳葉　敏郎　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾅｷﾞﾊﾞ ﾄｼﾛｳ                                       Toshiro Yanagiba                                                                                    白，袖赤ダイヤモンド　　　　　　　　　　　　　　　　　　　　201200000000000000000000000000000000000000000000000000000000000000000863000000000000000000000002000002000000000004000040
BN220050103228007石川　勇　　　　　　　　　　　　　　　　　　　　　　　　　　　　石川　勇　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲｼｶﾜ ｲｻﾑ                                          Isamu Ishikawa                                                                                      緑，白袖，赤鋸歯形　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000130000000000000000000000000000001000000000000000001
BN220060103228008下岡　憲久　　　　　　　　　　　　　　　　　　　　　　　　　　　下岡　憲久　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾓｵｶ ﾉﾘﾋｻ                                         Norihisa Shimooka                                                                                   　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220050103228009穴澤　茂夫　　　　　　　　　　　　　　　　　　　　　　　　　　　穴澤　茂夫　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾅｻﾞﾜ ｼｹﾞｵ                                        S.Anazawa                                                                                           緑，赤襷，袖赤一本輪　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000001969000000000000000002000000000001000003000002000018
BN220110103228030吉田　俊介　　　　　　　　　　　　　　　　　　　　　　　　　　　吉田　俊介　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｼﾀﾞ ｼｭﾝｽｹ                                        Syunsuke Yoshida                                                                                    　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　201100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021218228800有限会社　トミケン　　　　　　　　　　　　　　　　　　　　　　　トミケン　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄﾐｹﾝ                                              Tomiken Co .Ltd.                                                                                    　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003
BN120021217229001上村　義雄　　　　　　　　　　　　　　　　　　　　　　　　　　　上村　義雄　　　　　　　　　　　　　　　　　　　　　　　　　　　ｳｴﾑﾗ ﾖｼｵ                                          Yosio Uemura                                                                                        黄，赤一本輪，赤袖　　　　　　　　　　　　　　　　　　　　　199300000000000000000000000000000000000000000000000000000000000000000842000000000000000000000000000001000005000004000030
BN220150102229002齊藤　四方司　　　　　　　　　　　　　　　　　　　　　　　　　　齊藤　四方司　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｲﾄｳ ﾖﾓｼﾞ                                         Yomoji Saito                                                                                        緑，黄縦縞，黒袖黄一本輪　　　　　　　　　　　　　　　　　　201500000000000000000000000000000000000000000000000000000000000000456626000000993600000192000180000183000181000131001019
BN120021218229006山本　昭典　　　　　　　　　　　　　　　　　　　　　　　　　　　山本　昭典　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏﾓﾄ ｱｷﾉﾘ                                         Akinori Yamamoto                                                                                    　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　199800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003
BN220080103229007滝川　一　　　　　　　　　　　　　　　　　　　　　　　　　　　　滝川　一　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｷｶﾜ ﾊｼﾞﾒ                                         Hajime Takikawa                                                                                     緑，黄十字襷　　　　　　　　　　　　　　　　　　　　　　　　200800000000000000000000000000000000000000000000000000000000000000003652500000000000000003000002000005000005000007000071
BN220060103229008道地　房男　　　　　　　　　　　　　　　　　　　　　　　　　　　道地　房男　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄﾞｳｼﾞ ﾌｻｵ                                         Fusao Doji                                                                                          　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BN120021218229009山田　芳昭　　　　　　　　　　　　　　　　　　　　　　　　　　　山田　芳昭　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏﾀﾞ ﾖｼｱｷ                                         Yoshiaki Yamada                                                                                     緑，黒鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000003019000000000092000002000003000004000004000004000042
BN220100103229030Ｊ．シェパード　　　　　　　　　　　　　　　　　　　　　　　　　Ｊ．シェパード　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾞｮﾅｻﾝ ｼｪﾊﾟｰﾄﾞ                                    Jonathan Sheppard                                                                                   深緑，淡黄三本輪，淡黄袖深緑ディアボロ，右深緑肩章　　　　　201000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021218229800有限会社　前田総業　　　　　　　　　　　　　　　　　　　　　　　前田総業　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏｴﾀﾞｿｳｷﾞｮｳ                                        Maeda Sogyo Co. Ltd.                                                                                　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003
BN120021217230001藤田　久子　　　　　　　　　　　　　　　　　　　　　　　　　　　藤田　久子　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｼﾞﾀ ﾋｻｺ                                          H.Fujita                                                                                            桃，緑山形一本輪，白袖　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN120021217230002荒木　進　　　　　　　　　　　　　　　　　　　　　　　　　　　　荒木　進　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾗｷ ｽｽﾑ                                           Susumu Araki                                                                                        白，赤襷，袖青一本輪　　　　　　　　　　　　　　　　　　　　200000000000000000000000000000000000000000000000000000000000000000003434000000000516000002000002000004000006000003000009
BN120021218230003酒井　利勝　　　　　　　　　　　　　　　　　　　　　　　　　　　酒井　利勝　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｶｲ ﾄｼｶﾂ                                          Toshikatsu Sakai                                                                                    黄，緑元禄　　　　　　　　　　　　　　　　　　　　　　　　　199500000000000000000000000000000000000000000000000000000000000000000420000000000000000000000001000002000000000000000017
BN120021217230004志野　幸八　　　　　　　　　　　　　　　　　　　　　　　　　　　志野　幸八　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾉ ｺｳﾊﾁ                                           K.Shino                                                                                             白，緑袖白一本輪　　　　　　　　　　　　　　　　　　　　　　198700000000000000000000000000000000000000000000000000000000000000001079000000000194000001000001000002000001000000000004
BN120021218230007長橋　秀雄　　　　　　　　　　　　　　　　　　　　　　　　　　　長橋　秀雄　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾞﾊｼ ﾋﾃﾞｵ                                        Hideo Nagahashi                                                                                     　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000000190000000000000000000000000000001000000000000000002
BN220180813230008有馬　博文　　　　　　　　　　　　　　　　　　　　　　　　　　　有馬　博文　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾘﾏ ﾋﾛﾌﾐ                                          Hirofumi Arima                                                                                      緑，黄星散，赤袖　　　　　　　　　　　　　　　　　　　　　　201800002980000000002800000001000001000002000002000000000005000000037322000000020840000023000027000028000036000032000206
BN220090810230030伊藤　貴憲　　　　　　　　　　　　　　　　　　　　　　　　　　　伊藤　貴憲　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲﾄｳ ﾀｶﾉﾘ                                          Takanori Ito                                                                                        　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200900000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000001
BN120021218230800有限会社　ヒノデ　　　　　　　　　　　　　　　　　　　　　　　　ヒノデ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾋﾉﾃﾞ                                              Hinode Co. Ltd.                                                                                     　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　199900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003
BN120021217231002熊川　幸孔　　　　　　　　　　　　　　　　　　　　　　　　　　　熊川　幸孔　　　　　　　　　　　　　　　　　　　　　　　　　　　ｸﾏｶﾜ ﾕｷﾉﾘ                                         Yukinori Kumakawa                                                                                   茶，黄襷，袖黄縦縞　　　　　　　　　　　　　　　　　　　　　199800000000000000000000000000000000000000000000000000000000000000000057000000000000000000000000000000000000000001000001
BN120021218231007小林　英二　　　　　　　　　　　　　　　　　　　　　　　　　　　小林　英二　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾊﾞﾔｼ ｴｲｼﾞ                                        Eiji Kobayashi                                                                                      　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220130103231008田邉　正明　　　　　　　　　　　　　　　　　　　　　　　　　　　田邉　正明　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾅﾍﾞ ﾏｻｱｷ                                         Masaaki Tanabe                                                                                      水色，海老山形一文字　　　　　　　　　　　　　　　　　　　　201300000000000000000000000000000000000000000000000000000000000000047771000000031940000029000036000023000042000037000334
BN220170103231800株式会社　アカデミー　　　　　　　　　　　　　　　　　　　　　　アカデミー　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱｶﾃﾞﾐｰ                                            Academy Co. Ltd.                                                                                    紫，白縦縞，黒袖赤一本輪　　　　　　　　　　　　　　　　　　201700000000000000000000000000000000000000000000000000000000000000096460000000101030000063000050000041000036000040000392
BN120021218232004内藤　穆　　　　　　　　　　　　　　　　　　　　　　　　　　　　内藤　穆　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｲﾄｳ ｷﾖｼ                                          Kiyoshi Naito                                                                                       青，桃一文字　　　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000012241000000003730000010000011000008000009000015000082
BN120021218232007浅倉　功　　　　　　　　　　　　　　　　　　　　　　　　　　　　浅倉　功　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱｻｸﾗ ｲｻｵ                                          Isao Asakura                                                                                        　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BN220150102232008三枝　栄二　　　　　　　　　　　　　　　　　　　　　　　　　　　三枝　栄二　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｴｸﾞｻ ｴｲｼﾞ                                        Eiji Saegusa                                                                                        黄，緑玉霰，袖緑二本輪　　　　　　　　　　　　　　　　　　　201500000000000000000000000000000000000000000000000000000000000000010930000000002170000009000004000008000004000008000109
BN220100103232030中村　明人　　　　　　　　　　　　　　　　　　　　　　　　　　　中村　明人　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾑﾗ ｱｷﾋﾄ                                         Akihito Nakamura                                                                                    　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　201000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003
