RA720170919201709170904040220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102500000808082031301121331311321301251291290000000000000000000000000000000000000000000000000000375506383513111(2,4)5(3,7)6-8                                                       211,2,4(7,5)3,6-8                                                       31(*1,2,4)3(7,5)8=6                                                     41(2,*4)3,1-8(7,5)-6                                                    0
RA720170919201709170904040320000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001055000015151522012511311611811412000000000000000000000000000000000000000000000000000000000000003544723524683110,11(4,12)(5,7)(1,13)8(2,6,9,15)3,14                                 4110(11,12)(4,5)7,1(8,13)(2,6,15)(3,9,14)                               00                                                                      00                                                                      0
RA720170919201709170904040420000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011250000161616203130115140133131131127121123000000000000000000000000000000000000000000000000000038551837150211(*6,13)15(4,5)7(1,8)(2,16)12(3,11,14)9,10                             216,13,15(4,5,7)(1,2,8)16,12(3,11,14)9-10                               31(*6,13)15(4,5,7)(1,2,8)(12,3,14)(9,16)11,10                           41(6,*13,15)(4,5,7)(1,2,8)(12,3,14,11)(9,10)-16                         0
RA720170919201709170904040520000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800A   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121500001414142201281161201241221191131141210000000000000000000000000000000000000000000000000000364488348467313,7,12(1,5,11)9(4,6,8)(10,14)(2,13)                                   41(*3,7)12(1,5,11)(9,8)(4,6)10,14-(2,13)                                00                                                                      00                                                                      0
RA720170919201709170904040620000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124500001615152031251131171161181290000000000000000000000000000000000000000000000000000000000000355471363480313(14,8)(1,5,6,13)16(7,12,10)15(2,9)-4   11                            41(*3,14,8)(5,6,13)1(12,16)(7,10)15(2,9)4   11                          00                                                                      00                                                                      0
RA720170919201709170904040720000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000750000003000000019000000110000000375000003750000000000000000000000000000000000000000000007500000000000000000000000000000000000000000000000000000000000000000013150000161616203126108129126129129127123129000000000000000000000000000000000000000000000000000036348937950811(*1,8)12,15(6,14)(3,9)(5,7)(2,10)4,11(16,13)                          211,8,12(6,14,15)-9,3(5,7)10(2,4)11(16,13)                              311,8(6,12)(14,15)5,9,7(3,10)(4,11)(2,16,13)                            41(*1,8)(6,12,7)(15,10)(5,14,9)(4,11)(3,16)13-2                         0
RA720170919201709170904040820000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800A   000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013500000151515210129120120125122118114110115000000000000000000000000000000000000000000000000000036949433945731(10,*14)(6,9,15)(12,7)(3,4,5)-(2,11)13,1,8                            41(10,*14)(6,9,15)(3,12,7)(2,4,5)11,1(13,8)                             00                                                                      00                                                                      0
RA720170919201709170904040920000夙川特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SHUKUGAWA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                     夙川特別　　　　　　夙川特別　　夙川特0000E 13A034000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    001500000006000000038000000230000001500000000000000000000000000000000000000000000000000000000000000038500000110000000550000000000000000000000000000000000000000014250000161616203122110119120117123000000000000000000000000000000000000000000000000000000000000035147136047931(*1,6)(4,10)(2,3,13)(5,16)14-7(9,8,15)12-11                           41(*1,6,4)10,3,13(2,14,5,16)-(7,8,15)12,9-11                            00                                                                      00                                                                      0
RA720170919201709170904041020000能勢特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　NOSE TOKUBETSU                                                                                                                                                                                                                                                                                                                                                          能勢特別　　　　　　能勢特別　　能勢特0000E 13A034000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   001500000006000000038000000230000001500000000000000000000000000000000000000000000000000000000000000028000000080000000400000000000000000000000000000000000000000015011500111111210127113127127124119125118113119000000000000000000000000000000000000000000000000036749435047511(*11,9)(1,7,10)6,4,2(5,8)3                                            2111,9(1,7)10(4,6)2(5,8)3                                               316,11,10(9,7)(1,2)4(8,3)5                                              41(*6,3)(1,11,10)(9,7)(4,2,8)5                                          0
RA720170919201709170904041120052関西テレビ放送賞ローズステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　秋華賞トライアル　　　　　　　　　　　　　　　　　　　　　　THE KANSAI TELECASTING CORP.SHO ROSE STAKES                                                                                                                                                                                                     SHUKA SHO TRIAL                                                                                                         関西ＴＶローズＳ　　ローズＳ　　ローズ1035B 12N213000999000000999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800A   00520000002100000013000000078000000520000000000000000000000000000000000000000000000000000000000000013020000037200000186000000000000000000000000000000000000000001535000018181821012410911311812212011611312000000000000000000000000000000000000000000000000000003464643494693116,18,8,15(10,17)2(3,11)(1,4)9(6,14)7(5,13)-12                        4116,18-(8,15)17,10,2(3,11)(1,9)4(5,14)6(7,13)12                        00                                                                      00                                                                      0
RA720170919201709170904041220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700A   0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161000001818182101231101231251181101170000000000000000000000000000000000000000000000000000000000356481345470315(15,10)3(7,8)(4,13,9,17)(1,11,14)(2,12,16)-18-6                      415,10(15,16)(3,9,17)(8,14)(7,13,11)(4,1,12)(2,18)-6                    00                                                                      00                                                                      0
RA720170919201709180904050130000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A003703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009550000111111103126109116120126126135000000000000000000000000000000000000000000000000000000000035147138750731(7,11,*9)1(2,6)4,3,10,8-5                                             41(11,*9)6-7-(1,2)(4,3)(8,10)=5                                         00                                                                      00                                                                      0
RA720170919201709180904050230000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A003703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102500000707071301291221301301291281271241121160000000000000000000000000000000000000000000000000381511352479113,7(2,5)-1,6,4                                                        213,7(2,5)1-6-4                                                         31(*3,7)(2,5)1,6-4                                                      41(*3,7)(2,5)(1,6)=4                                                    0
RA720170919201709180904050330000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105500001616161031261091161171201260000000000000000000000000000000000000000000000000000000000000351468363479316(3,7)(1,2,8,9)-(14,10)12,16,11-(5,15)-13=4                           41(*6,7)3(8,9)(1,2)14,12(16,10)5,11-13,15=4                             00                                                                      00                                                                      0
RA720170919201709180904050430000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800A   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001125000018181813012711311812412412111311112500000000000000000000000000000000000000000000000000003584823494703117(5,13)1(2,3,6)(10,12)(7,11,15)(8,9,18)4,14-16                       41(*17,5)(13,6)(1,12)(2,3,15)(11,9)(10,18)(7,8)(4,14)-16                00                                                                      00                                                                      0
RA720170919201709180904050530000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110203701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001800A   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012150000090909120131124129130127120108114000000000000000000000000000000000000000000000000000000038451434246931(*8,3)(2,5)6(7,9)1,4                                                  41(*8,3)(2,5)(6,9)7(1,4)                                                00                                                                      00                                                                      0
RA720170919201709180904050630000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A003701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012450000101010102131116140135127127128123124000000000000000000000000000000000000000000000000000038752237550211(*1,3)6,7,4,8,5,2,9,10                                                21(*1,3)6(4,5,7)8,2,9,10                                                31(*1,3)6,7(4,5)-(2,8)9,10                                              41(*3,6)(1,7)5-(4,8,9)-(2,10)                                           0
RA720170919201709180904050730000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130204000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001315000016161610212410911312712512312400000000000000000000000000000000000000000000000000000000003464733724993115,7(6,14)(8,9)(4,1)(13,10)2(5,11,12)(3,16)                           4115(7,14)(8,9)(1,10)(13,2)(11,12)(6,16)(4,5)-3                         00                                                                      00                                                                      0
RA720170919201709180904050830000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A004000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013500000161616120120103113121113121000000000000000000000000000000000000000000000000000000000000033645735546831(*10,11)-15(8,16)4(9,14)(3,6)13,12(1,5,7)2                            4110,11,15,16(4,14)(8,9)6,3(13,12)(1,7)(2,5)                            00                                                                      00                                                                      0
RA720170919201709180904050930000甲武特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KOBU TOKUBETSU                                                                                                                                                                                                                                                                                                                                                          甲武特別　　　　　　甲武特別　　甲武特0000E 13A004000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001800A   0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000280000000800000004000000000000000000000000000000000000000000142500001010101201301131291291321301301271221141111200000000000000000000000000000000000000000000372501345467111,9-6,4,10-5,3,8,2,7                                                  211,9-6,4,10-5,3-(2,8)7                                                 311,9-6,4,10(3,5)2(8,7)                                                 41(*1,9)(6,10,5)(4,3,2)(8,7)                                            0
RA720170919201709180904051030000吹田特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SUITA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                         吹田特別　　　　　　吹田特別　　吹田特0000E 13A004000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    00150000000600000003800000023000000150000000000000000000000000000000000000000000000000000000000000002730000007800000039000000000000000000000000000000000000000001501150012121210212710813812312312512212312800000000000000000000000000000000000000000000000000003734963734981112-(4,5)(3,11)8,7,10-(1,9)6,2                                         2112,4(3,5,8)11,7,10(1,9)6,2                                            314,8,5(12,3)11,7(10,9)1,2,6                                            41(4,*8)5,3,11,9(7,10)2,1,6,12                                          0
RA720170919201709180904051130000仲秋ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　CHUSHU STAKES                                                                                                                                                                                                                                                                                                                                                           仲秋ステークス　　　仲秋Ｓ　　　仲秋Ｓ0000E 13A001000016016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700A   001820000007300000046000000270000001820000000000000000000000000000000000000000000000000000000000000026600000076000000380000000000000000000000000000000000000000015350000121212120124106115118118114118000000000000000000000000000000000000000000000000000000000034546335046831(*2,8)(7,9)(4,11)(3,12)6,5,10,1                                       41(*2,8,9)(7,4)11(3,12,6)5(10,1)                                        00                                                                      00                                                                      0
RA720170919201709180904051230000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A004000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016100000141414102126109128121129133129127131000000000000000000000000000000000000000000000000000036348438752011(2,*8,13,14)11,7(1,10)(6,12)-5,4,9,3                                  21(8,*14)13,11(2,7)(1,10)(5,6,12)-4,9,3                                 3114,8(11,13,12)(7,10,1)6,9(2,4)3,5                                     41(*8,13,12)(1,6)(11,10)(14,7)(9,3)=4(2,5)                              0
RA720170925201709230904060130000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095000001212121021281101361321311301261271270000000000000000000000000000000000000000000000000000374506380510112(4,7)(6,12)(3,11)-1,8,9,5,10                                         212,4,7,6,12-11(3,1)9(5,8)10                                            312(4,7)(6,12)1,11(9,5)10-3,8                                           4112(2,7)6,4(5,11)1,10,9=(3,8)                                          0
RA720170925201709230904060230000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001800B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102000001212121101271131231271241151131170000000000000000000000000000000000000000000000000000000363490345469314(6,11)(2,3,12)(8,9)1(5,10)-7                                         41(*4,6)(2,3,11)(8,12)9(1,5)10,7                                        00                                                                      00                                                                      0
RA720170925201709230904060330000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105000001010102101271101201261301241151161140000000000000000000000000000000000000000000000000000357483345469316,3,10,1,7(2,4)(8,9)-5                                                416-3(1,10)7(2,4)(8,9)5                                                 00                                                                      00                                                                      0
RA720170925201709230904060430000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112000001616162021241091171241231280000000000000000000000000000000000000000000000000000000000000350474375492313,11(2,4,12)(6,13)(1,8,14)(10,9)(5,7)15,16                            413,11(12,13)2(4,6)(1,14)8(9,16)(10,7)(5,15)                            00                                                                      00                                                                      0
RA720170925201709230904060530000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700B   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121000001010102101271181231151131130000000000000000000000000000000000000000000000000000000000000368483341464314,5(1,3,6,10)(2,7)-(9,8)                                              414(5,6,10)(1,3)(2,7)(9,8)                                              00                                                                      00                                                                      0
RA720170925201709230904060630000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001240000016151520112911613512812812312212513500000000000000000000000000000000000000000000000000003805083825051110,16(2,6,11)(1,4)14(3,8)(7,13)-(5,12)9   15                          2110,16(2,6,11)4(1,14)(3,8)7,13-(5,12)9   15                            31(*10,16)(2,6,11)(4,14)1,7,8-(5,3,12)13,9   15                         41(*10,16)11(2,6)-4,14-(1,7)8,5,12,13-(9,3)   15                        0
RA720170925201709230904060730000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013150000161616201124112118122121121123000000000000000000000000000000000000000000000000000000000035447636548731(*12,13)(10,16)(3,8)(4,11,14)(6,15,7)(1,5,9)2                         41(*12,13)(3,10,16)8(4,11,14)(6,7)(15,9)(1,5)2                          00                                                                      00                                                                      0
RA720170925201709230904060830000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000002400    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013500000161616201127108112132128130130126127132000000000000000000000000000000000000000000000000034747938551511(*2,8)13(10,12)-(1,7)-15,9(3,11)(4,5,6)-16,14                         21(*2,8)(10,13)12(1,7)-15,9,3(4,11)(5,6)(14,16)                         31(*2,8,13)(10,12)7(1,15)(5,3)(9,11)(4,6)(14,16)                        41(8,*13)2,10,12(1,5,15)7(6,11,3)(9,16)14,4                             0
RA720170925201709230904060930000ききょうステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KIKYO STAKES                                                                                                                                                                                                                                                                                                                                                            ききょうステークス　ききょうＳ　ききょ0000E 11A042999000000000999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700B   00160000000640000004000000024000000160000000000000000000000000000000000000000000000000000000000000002380000006800000034000000000000000000000000000000000000000001425000011111121012210610711712112412000000000000000000000000000000000000000000000000000000000003354523654823110-1(2,8)6,7(5,3)(11,9)-4                                             4110-1,8,2(6,7)(5,3,11,9)-4                                             00                                                                      00                                                                      0
RA720170925201709230904061030000夕月特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　YUZUKI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                        夕月特別　　　　　　夕月特別　　夕月特0000E 13A234000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800B   0015000000060000000380000002300000015000000000000000000000000000000000000000000000000000000000000000287000000820000004100000000000000000000000000000000000000000150115001313132101291181191181191181121141170000000000000000000000000000000000000000000000000000366484343461316(4,8)(1,9)(2,7)(3,10,11)-12,13,5                                     416(8,9)4(2,7,11)(1,10)3(12,13)5                                        00                                                                      00                                                                      0
RA720170925201709230904061130000大阪スポーツ杯　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　OSAKA SPORTS HAI                                                                                                                                                                                                                                                                                                                                                        大阪スポーツ杯　　　大阪スポ杯　大スポ0000E 13A044000016016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    001820000007300000046000000270000001820000000000000000000000000000000000000000000000000000000000000033600000096000000480000000000000000000000000000000000000000015350000161616201124112113118118122128000000000000000000000000000000000000000000000000000000000034946736848631(*9,6)(3,7,12)14(1,8,16)15,10,5,11-(2,4)=13                           41(*9,6)7,12(3,14)(1,8)(15,16)10(5,11)4,2=13                            00                                                                      00                                                                      0
RA720170925201709230904061230000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700B   00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001610000016161621012511612712813012912911711211200000000000000000000000000000000000000000000000003684963414701111,13,1,9,10(3,15)(7,12)14(8,16)2,5(4,6)                              2111,13,1,9-10,3,15(8,7,12)(14,16)2,5(4,6)                              3111(1,13)9,10(3,15)(8,12)(14,7)16(4,2,6,5)                             4111(13,10)(1,15)(9,8,7,16,5)(3,14,4,12,2,6)                            0
RA720170925201709240904070120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095500001313131011251101171241271240000000000000000000000000000000000000000000000000000000000000352476375492313,12-(6,7)10,5,1,8-9-13,11,4,2                                        413,12,6(10,8)(7,5)1=9-13,11-(4,2)                                      00                                                                      00                                                                      0
