BR220180104500313土井　昭徳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　土井　昭徳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄﾞｲ ｱｷﾉﾘ                                                              Akinori Doi                                                                                                                                                             新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000025416000000007096000017000023000024000023000015000149
BR220180104500314新冠グランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠グランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾆｲｶﾂﾌﾟｸﾞﾗﾝﾄﾞ ﾎﾞｸｼﾞﾖｳ                                                  Niikappu Grand Bokujo                                                                                                                                                   新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180924500315ハクツ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ハクツ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊｸﾂ ﾎﾞｸｼﾞﾖｳ                                                           Hakutsu Bokujo                                                                                                                                                          新冠郡　　　　　　　201800003619500000000000000002000001000005000003000003000025000000148041500000083782000078000094000090000109000083000827
BR220180104500317村田　正志　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　村田　正志　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾑﾗﾀ ﾏｻｼ                                                               Masashi Murata                                                                                                                                                          新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180910500318ヤマタケ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ヤマタケ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏﾀｹ ﾎﾞｸｼﾞﾖｳ                                                          Yamatake Bokujo                                                                                                                                                         新冠郡　　　　　　　201800000497500000000000000000000001000000000001000003000016000000035285500000012408000021000023000034000035000033000283
BR220180924500319平山牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　平山牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾋﾗﾔﾏ ﾎﾞｸｼﾞﾖｳ                                                          Hirayama Bokujo                                                                                                                                                         新冠郡　　　　　　　201800017910000000018250000007000004000003000005000003000019000000159615000000196892000087000082000091000102000086000640
BR220180104500320春木　三雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　春木　三雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾙｷ ﾐﾂｵ                                                               Mitsuo Haruki                                                                                                                                                           沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500321藤本　高市　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　藤本　高市　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｼﾞﾓﾄ ﾀｶｲﾁ                                                            Takaichi Fujimoto                                                                                                                                                       沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500322三浦牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　三浦牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾐｳﾗ ﾎﾞｸｼﾞﾖｳ                                                           Miura Bokujo                                                                                                                                                            沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500323平清水牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　平清水牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾋﾗｼﾐｽﾞ ﾎﾞｸｼﾞﾖｳ                                                        Hirashimizu Bokujo                                                                                                                                                      沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000024891500000012142000017000022000014000013000011000095
BR220180104500324宝寄山　武夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　宝寄山　武夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾎｳｷﾔﾏ ﾀｹｵ                                                             Takeo Hokiyama                                                                                                                                                          沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500325北海牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　北海牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾎﾂｶｲ ﾎﾞｸｼﾞﾖｳ                                                          Hokkai Farm                                                                                                                                                             沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000334761000000278574000173000179000212000176000192001405
BR220180104500326室野　政雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　室野　政雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾑﾛﾉ ﾏｻｵ                                                               Masao Murono                                                                                                                                                            沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500327門別　金太郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　門別　金太郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾓﾝﾍﾞﾂ ｷﾝﾀﾛｳ                                                           Kintaro Mombetsu                                                                                                                                                        沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500328矢野　国太郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　矢野　国太郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾉ ｸﾆﾀﾛｳ                                                              Kunitaro Yano                                                                                                                                                           沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001585000000000116000003000001000002000003000005000018
BR220180104500331岩見　賢一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　岩見　賢一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲﾜﾐ ｹﾝｲﾁ                                                              Kenichi Iwami                                                                                                                                                           新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000016676000000003288000013000018000013000017000016000125
BR220180104500332今野　孝行　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　今野　孝行　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾝﾉ ﾀｶﾕｷ                                                              Takayuki Konno                                                                                                                                                          新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000779000000000000000001000001000001000000000001000016
BR220180104500334奥山　喜右衛門　　　　　　　　　　　　　　　　　　　　　　　　　　　　奥山　喜右衛門　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｸﾔﾏ ｷﾕｳｴﾓﾝ                                                           Kyuemon Okuyama                                                                                                                                                         新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000003627000000002492000002000001000001000002000005000011
BR220180104500335川越　忠蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　川越　忠蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾜｺﾞｴ ﾁﾕｳｿﾞｳ                                                          Chuzo Kawagoe                                                                                                                                                           新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000665000000000000000001000000000001000001000002000012
BR220180104500336佐渡　金蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　佐渡　金蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻﾜﾀﾘ ｷﾝｿﾞｳ                                                            Kinzo Sawatari                                                                                                                                                          新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000002220000000001080000001000001000000000001000000000004
BR220180104500337蛯名　富美男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　蛯名　富美男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｴﾋﾞﾅ ﾌﾐｵ                                                              Fumio Ebina                                                                                                                                                             新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001827000000000000000002000002000000000005000001000042
BR220180104500338田淵　長光　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　田淵　長光　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾌﾞﾁ ﾅｶﾞﾐﾂ                                                            Nagamitsu Tabuchi                                                                                                                                                       新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BR220180104500339小泉　勤　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　小泉　勤　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺｲｽﾞﾐ ﾂﾄﾑ                                                             Tsutomu Koizumi                                                                                                                                                         新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000013015000000006530000008000006000003000004000004000030
BR220180104500341新井　昭二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新井　昭二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾗｲ ｼﾖｳｼﾞ                                                             Shoji Arai                                                                                                                                                              沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000067877000000050860000046000036000038000046000040000476
BR220180104500342浦新　徳司　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦新　徳司　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｳﾗｼﾝ ﾄｸｼﾞ                                                             Tokuji Urashin                                                                                                                                                          沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000064595000000046976000039000044000037000034000037000338
BR220180104500343暁　牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　暁　牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱｶﾂｷ ﾎﾞｸｼﾞﾖｳ                                                          Akatsuki Bokujo                                                                                                                                                         沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000014351000000004772000011000007000008000015000016000057
BR220180104500344五十嵐　良雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　五十嵐　良雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲｶﾞﾗｼ ﾖｼｵ                                                             Yoshio Igarashi                                                                                                                                                         沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000024796000000032130000010000003000011000011000008000092
BR220180104500346大沢　末巳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　大沢　末巳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｵｻﾜ ｽｴﾐ                                                              Suemi Osawa                                                                                                                                                             沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500347沖田　繁雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　沖田　繁雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｷﾀ ｼｹﾞｵ                                                              Shigeo Okita                                                                                                                                                            沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500348海馬澤　鉄雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　海馬澤　鉄雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶｲﾊﾞｻﾜ ﾃﾂｵ                                                            Tetsuo Kaibasawa                                                                                                                                                        沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000017789000000001478000014000020000018000020000021000111
BR220180104500349岩村　友明　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　岩村　友明　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲﾜﾑﾗ ﾄﾓｱｷ                                                             Tomoaki Iwamura                                                                                                                                                         沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500350上島　春雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　上島　春雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾐｼﾏ ﾊﾙｵ                                                              Haruo Kamishima                                                                                                                                                         沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000661000000000000000001000002000002000002000001000007
BR220180104500351清兼　正通　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　清兼　正通　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｷﾖｶﾈ ﾏｻﾐﾁ                                                             Masamichi Kiyokane                                                                                                                                                      沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500352鹿戸　文雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿戸　文雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼｶﾄ ﾌﾐｵ                                                               Fumio Shikato                                                                                                                                                           沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500353川端　松太郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　川端　松太郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾜﾊﾞﾀ ﾏﾂﾀﾛｳ                                                           Matsutaro Kawabata                                                                                                                                                      沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001110000000000644000001000000000000000000000000000009
BR220180104500355佐藤　肇　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　佐藤　肇　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻﾄｳ ﾊｼﾞﾒ                                                              Hajime Sato                                                                                                                                                             沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000002743000000002800000003000001000003000002000001000006
BR220180104500356島田　新太郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　島田　新太郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾏﾀﾞ ｼﾝﾀﾛｳ                                                            Shintaro Shimada                                                                                                                                                        沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500357白瀬　武一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　白瀬　武一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾗｾ ﾀｹｲﾁ                                                              Takeichi Shirase                                                                                                                                                        沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500358田端　茂　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　田端　茂　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾊﾞﾀ ｼｹﾞﾙ                                                             Shigeru Tabata                                                                                                                                                          沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500359里深　幸八　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　里深　幸八　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻﾄﾌｶ ｺｳﾊﾁ                                                             Kohachi Satofuka                                                                                                                                                        沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500360山口　芳雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　山口　芳雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏｸﾞﾁ ﾖｼｵ                                                             Yoshio Yamaguchi                                                                                                                                                        沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001960000000000000000002000003000000000007000003000025
BR220180104500361ローベル牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ローベル牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾛｰﾍﾞﾙ ﾎﾞｸｼﾞﾖｳ                                                         Rovel Bokujo                                                                                                                                                            沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000044601000000011752000032000034000029000029000031000206
BR220180104500362高橋　実　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　高橋　実　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶﾊｼ ﾐﾉﾙ                                                              Minoru Takahashi                                                                                                                                                        沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500363優駿牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　優駿牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾕｳｼﾕﾝ ﾎﾞｸｼﾞﾖｳ                                                         Yushun Bokujo                                                                                                                                                           沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000184174000000037808000102000116000107000119000106000859
BR220180806500364赤石牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　赤石牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱｶｲｼ ﾎﾞｸｼﾞﾖｳ                                                          Akaishi Bokujo                                                                                                                                                          沙流郡　　　　　　　201800000365000000000000000000000000000001000002000001000010000000056305000000043080000030000034000046000036000049000335
BR220180104500365貝澤　しづ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　貝澤　しづ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶｲｻﾞﾜ ｼﾂﾞ                                                             Shizu Kaizawa                                                                                                                                                           沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500368渡部　恒代　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　渡部　恒代　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾜﾀﾅﾍﾞ ﾂﾈﾖ                                                             Mrs Tsuneyo Watanabe                                                                                                                                                    沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000315000000000000000000000000000000000001000001000006
BR220180104500370樫村　英男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　樫村　英男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶｼﾑﾗ ﾋﾃﾞｵ                                                             Hideo Kashimura                                                                                                                                                         勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500371東振牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　東振牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄｳｼﾝ ﾎﾞｸｼﾞﾖｳ                                                          Toshin Bokujo                                                                                                                                                           勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000108332500000066678000061000058000046000057000047000377
BR220180104500372滝　富蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　滝　富蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｷ ﾄﾐｿﾞｳ                                                              Tomizo Taki                                                                                                                                                             勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500373貞広　伴美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　貞広　伴美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻﾀﾞﾋﾛ ﾄﾓﾖｼ                                                            Tomoyoshi Sadahiro                                                                                                                                                      勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000013169000000002054000012000013000011000011000007000122
BR220180104500374林　祐実　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　林　祐実　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾔｼ ﾋﾛﾐ                                                               Hiromi Hayashi                                                                                                                                                          勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000005345000000001288000004000006000003000005000004000026
BR220180104500375古川　正　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　古川　正　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌﾙｶﾜ ﾀﾀﾞｼ                                                             Tadashi Furukawa                                                                                                                                                        勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000242500000000000000000000000000001000000000003000014
BR220180104500376以頭　重雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　以頭　重雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲﾄｳ ｼｹﾞｵ                                                              Shigeo Ito                                                                                                                                                              勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000448000000000000000001000001000001000001000000000015
BR220180104500377真壁　信一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　真壁　信一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏｶﾍﾞ ｼﾝｲﾁ                                                             Shinichi Makabe                                                                                                                                                         勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001721500000000000000000000002000002000009000005000061
BR220180104500378吉田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　吉田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｼﾀﾞ ﾎﾞｸｼﾞﾖｳ                                                          Yoshida Stud Farm                                                                                                                                                       勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000192471000000164142000085000111000101000094000095000856
BR220180104500379山戸　新吉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　山戸　新吉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏﾄ ｼﾝｷﾁ                                                              Shinkichi Yamato                                                                                                                                                        勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000003418000000001064000003000003000003000006000002000027
BR220180104500380藤沢　武雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　藤沢　武雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｼﾞｻﾜ ﾀｹｵ                                                             Takeo Fujisawa                                                                                                                                                          苫小牧市　　　　　　201800000000000000000000000000000000000000000000000000000000000000049018000000034462000031000033000030000032000025000186
BR220180104500381佐々木　義光　　　　　　　　　　　　　　　　　　　　　　　　　　　　　佐々木　義光　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｻｷ ﾖｼﾐﾂ                                                              Yoshimitsu Sasaki                                                                                                                                                       虻田郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500382掛川牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　掛川牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶｹｶﾞﾜ ﾎﾞｸｼﾞﾖｳ                                                         Kakegawa Bokujo                                                                                                                                                         中川郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000014509000000004374000009000005000004000003000006000025
BR220180104500383寺島　武雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　寺島　武雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾃﾗｼﾏ ﾀｹｵ                                                              Takeo Terashima                                                                                                                                                         有珠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000006304000000000238000005000004000007000006000006000051
BR220180924500384トーア牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　トーア牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄｰｱ ﾎﾞｸｼﾞﾖｳ                                                           Toa Bokujo                                                                                                                                                              虻田郡　　　　　　　201800002191000000000000000000000005000000000003000004000044000000167786000000060950000109000135000167000143000165001518
BR220180104500385武井　秀治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　武井　秀治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｹｲ ﾋﾃﾞｼﾞ                                                             Hideji Takei                                                                                                                                                            茅部郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500387十勝斉藤牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　十勝斉藤牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄｶﾁ ｻｲﾄｳ ﾎﾞｸｼﾞﾖｳ                                                      Tokachi Saito Bokujo                                                                                                                                                    十勝郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001414000000000308000001000003000000000003000001000004
BR220180104500388中野　廣　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　中野　廣　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾉ ﾋﾛｼ                                                               Hiroshi Nakano                                                                                                                                                          河東郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104500390高橋　清一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　高橋　清一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶﾊｼ ｾｲｲﾁ                                                             Seiichi Takahashi                                                                                                                                                       沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000004118000000000000000002000009000011000007000005000013
BR220180104500391棚川牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　棚川牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾅｶﾞﾜ ﾎﾞｸｼﾞﾖｳ                                                         Tanagawa Bokujo                                                                                                                                                         沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000041594000000031390000029000029000036000042000035000288
BR220180104500392中館　寅吉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　中館　寅吉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾀﾞﾃ ﾄﾗｷﾁ                                                            Torakichi Nakadate                                                                                                                                                      沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001902000000000000000002000004000001000001000003000008
BR220180104500393高山牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　高山牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶﾔﾏ ﾎﾞｸｼﾞﾖｳ                                                          Takayama Bokujo                                                                                                                                                         沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000033938000000011318000017000017000024000017000016000147
BR220180104500394寺島　勇　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　寺島　勇　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾃﾗｼﾏ ｲｻﾑ                                                              Isamu Terashima                                                                                                                                                         沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005
BR220180104500395道見　忠正　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　道見　忠正　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄﾞｳﾐ ﾀﾀﾞﾏｻ                                                            Tadamasa Domi                                                                                                                                                           沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000004680000000000264000003000010000008000006000008000046
