BR220180104900330渡辺　悦次郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　渡辺　悦次郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾜﾀﾅﾍﾞ ｴﾂｼﾞﾛｳ                                                          Etsujiro Watanabe                                                                                                                                                       静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000021221000000008428000014000015000011000025000011000079
BR220180104900331岩見　昭一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　岩見　昭一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲﾜﾐ ｼﾖｳｲﾁ                                                             Shoichi Iwami                                                                                                                                                           新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000022734000000004408000015000013000013000007000011000072
BR220180104900332佐々木　正　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　佐々木　正　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｻｷ ﾀﾀﾞｼ                                                              Tadashi Sasaki                                                                                                                                                          新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000008259000000000094000007000010000007000004000011000071
BR220180104900333浅川牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浅川牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱｻｶﾜ ﾎﾞｸｼﾞﾖｳ                                                          Asakawa Bokujo                                                                                                                                                          新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000031317000000002786000019000027000030000028000033000193
BR220180104900334影山　真弥　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　影山　真弥　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶｹﾞﾔﾏ ｼﾝﾔ                                                             Shinya Kageyama                                                                                                                                                         新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000003041000000000420000002000000000003000002000003000022
BR220180924900335川島牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　川島牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾜｼﾏ ﾎﾞｸｼﾞﾖｳ                                                          Kawashima Bokujo                                                                                                                                                        新冠郡　　　　　　　201800005392000000000000000006000003000002000006000008000063000000413691000000227734000232000247000253000268000248001943
BR220180104900336佐渡　秀春　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　佐渡　秀春　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻﾜﾀﾘ ﾋﾃﾞﾊﾙ                                                            Hideharu Sawatari                                                                                                                                                       新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000008465000000002048000008000012000009000014000005000060
BR220180104900337設楽　泰治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　設楽　泰治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾀﾞﾗ ﾀｲｼﾞ                                                             Taiji Shidara                                                                                                                                                           新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001442000000000000000001000004000001000002000000000007
BR220180104900338田村　孝幸　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　田村　孝幸　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾑﾗ ﾀｶﾕｷ                                                              Takayuki Tamura                                                                                                                                                         新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900340山大牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　山大牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏﾀﾞｲ ﾎﾞｸｼﾞﾖｳ                                                         Yamadai Bokujo                                                                                                                                                          新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BR220180104900341新井　政賢　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新井　政賢　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾗｲ ｾｲｹﾝ                                                              Seiken Arai                                                                                                                                                             沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000018424000000010648000011000006000006000004000006000029
BR220180104900342浦新　博和　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦新　博和　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｳﾗｼﾝ ﾋﾛｶｽﾞ                                                            Hirokazu Urashin                                                                                                                                                        沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001548000000001610000003000001000000000002000000000003
BR220180104900343旭　牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　旭　牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱｻﾋ ﾎﾞｸｼﾞﾖｳ                                                           Asahi Bokujo                                                                                                                                                            沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000033327000000020198000023000015000031000031000031000264
BR220180104900344伊藤　新吉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　伊藤　新吉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲﾄｳ ｼﾝｷﾁ                                                              Shinkichi Ito                                                                                                                                                           沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900345池添　哲男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　池添　哲男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲｹｿﾞｴ ﾃﾂｵ                                                             Tetsuo Ikezoe                                                                                                                                                           沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900346大沢牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　大沢牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｵｻﾜ ﾎﾞｸｼﾞﾖｳ                                                          Osawa Bokujo                                                                                                                                                            沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BR220180104900347沖田　秀雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　沖田　秀雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｷﾀ ﾋﾃﾞｵ                                                              Hideo Okita                                                                                                                                                             沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000006946000000000810000005000002000003000004000002000045
BR220180104900348海馬澤　春松　　　　　　　　　　　　　　　　　　　　　　　　　　　　　海馬澤　春松　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶｲﾊﾞｻﾜ ﾊﾙﾏﾂ                                                           Harumatsu Kaibasawa                                                                                                                                                     沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900350神島　芳一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　神島　芳一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾐｼﾏ ﾖｼｲﾁ                                                             Yoshiichi Kamishima                                                                                                                                                     沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000611000000000000000001000000000000000003000005000021
BR220180104900351国中　一男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　国中　一男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｸﾆﾅｶ ｶｽﾞｵ                                                             Kazuo Kuninaka                                                                                                                                                          沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000015594000000001272000010000016000008000012000008000062
BR220180104900352鹿戸　正幸　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿戸　正幸　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼｶﾄ ﾏｻﾕｷ                                                              Masayuki Shikato                                                                                                                                                        沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000032260000000004070000023000016000023000024000037000279
BR220180104900353木田　金次郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　木田　金次郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｷﾀﾞ ｷﾝｼﾞﾛｳ                                                            Kinjiro Kida                                                                                                                                                            沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900354庫宝牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　庫宝牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾎｳ ﾎﾞｸｼﾞﾖｳ                                                           Koho Bokujo                                                                                                                                                             沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000008540000000002620000004000009000008000009000004000053
BR220180104900355斉藤　茂男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　斉藤　茂男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｲﾄｳ ｼｹﾞｵ                                                             Shigeo Saito                                                                                                                                                            沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000871000000000000000001000000000000000001000002000013
BR220180104900356嶋田　与一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　嶋田　与一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾏﾀﾞ ﾖｲﾁ                                                              Yoichi Shimada                                                                                                                                                          沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001593000000001050000002000002000005000003000002000004
BR220180104900357城市　公　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　城市　公　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾞﾖｳｲﾁ ﾋﾛｼ                                                            Hiroshi Joichi                                                                                                                                                          静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000010730000000000000000003000009000012000019000019000122
BR220180104900358田端牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　田端牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾊﾞﾀ ﾎﾞｸｼﾞﾖｳ                                                          Tabata Bokujo                                                                                                                                                           沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000095877000000063518000062000064000060000059000072000554
BR220180104900359澤里　繁雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　澤里　繁雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻﾜｻﾄ ｼｹﾞｵ                                                             Shigeo Sawasato                                                                                                                                                         沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000800000000000000000001000001000000000000000001000017
BR220180104900360山田　和雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　山田　和雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏﾀﾞ ｶｽﾞｵ                                                             Kazuo Yamada                                                                                                                                                            沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900361若林　杉男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　若林　杉男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾜｶﾊﾞﾔｼ ｽｷﾞｵ                                                           Sugio Wakabayashi                                                                                                                                                       沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900363横井　晃雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　横井　晃雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｺｲ ﾃﾙｵ                                                               Teruo Yokoi                                                                                                                                                             沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000012548000000003040000009000016000015000010000011000091
BR220180104900365貝澤　進　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　貝澤　進　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶｲｻﾞﾜ ｽｽﾑ                                                             Susumu Kaizawa                                                                                                                                                          沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900366浜田　寛　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浜田　寛　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾏﾀﾞ ﾋﾛｼ                                                              Hiroshi Hamada                                                                                                                                                          沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000006321000000002042000004000007000004000008000004000039
BR220180104900367船越　八州文　　　　　　　　　　　　　　　　　　　　　　　　　　　　　船越　八州文　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌﾅｺｼ ﾔｽﾌﾐ                                                             Yasufumi Funakoshi                                                                                                                                                      沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000051210000000017792000029000042000031000021000022000124
BR220180104900368新井　誠三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新井　誠三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾗｲ ｾｲｿﾞｳ                                                             Seizo Arai                                                                                                                                                              勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000040918000000013244000032000035000030000020000016000136
BR220180104900370片山　幹雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　片山　幹雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾀﾔﾏ ﾐｷｵ                                                              Mikio Katayama                                                                                                                                                          勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000033253000000034940000012000018000016000017000018000087
BR220180104900371中島　貞三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　中島　貞三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶｼﾞﾏ ﾃｲｿﾞｳ                                                           Teizo Nakajima                                                                                                                                                          勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900372千葉　勝義　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　千葉　勝義　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾁﾊﾞ ｶﾂﾖｼ                                                              Katsuyoshi Chiba                                                                                                                                                        勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900373沢　俊一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　沢　俊一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻﾜ ﾄｼｲﾁ                                                               Toshiichi Sawa                                                                                                                                                          勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900376以頭　修一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　以頭　修一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲﾄｳ ｼﾕｳｲﾁ                                                             Shuichi Ito                                                                                                                                                             勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001762000000000124000003000004000002000002000000000008
BR220180104900377山本　雄輝　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　山本　雄輝　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏﾓﾄ ﾕｳｷ                                                              Yuki Yamamoto                                                                                                                                                           勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000008544000000000000000005000010000006000006000008000051
BR220180104900378フロンテアスタツド　　　　　　　　　　　　　　　　　　　　　　　　　　フロンテアスタツド　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌﾛﾝﾃｱ ｽﾀﾂﾄﾞ                                                           Frontier Stud                                                                                                                                                           勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000020101000000007858000012000015000009000021000013000113
BR220180104900379洋光牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　洋光牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｳｺｳ ﾎﾞｸｼﾞﾖｳ                                                          Yoko Bokujo                                                                                                                                                             勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000601000000000000000000000000000001000004000004000020
BR220180104900380ランチョトマコマイ　　　　　　　　　　　　　　　　　　　　　　　　　　ランチョトマコマイ　　　　　　　　　　　　　　　　　　　　　　　　　　ﾗﾝﾁﾖﾄﾏｺﾏｲ                                                             Rancho Tomakomai                                                                                                                                                        苫小牧市　　　　　　201800000000000000000000000000000000000000000000000000000000000000001392000000000000000001000002000001000002000001000020
BR220180104900381松尾　義昭　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　松尾　義昭　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏﾂｵ ﾖｼｱｷ                                                              Yoshiaki Matsuo                                                                                                                                                         虻田郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000009343000000004892000005000008000009000002000006000034
BR220180104900382後條　大策　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　後條　大策　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾞｼﾞﾖｳ ﾀﾞｲｻｸ                                                          Daisaku Gojo                                                                                                                                                            中川郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000002850000000000000000004000003000006000003000002000043
BR220180104900383黄金牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　黄金牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺｶﾞﾈ ﾎﾞｸｼﾞﾖｳ                                                          Kogane Bokujo                                                                                                                                                           伊達市　　　　　　　201800000000000000000000000000000000000000000000000000000000000000129769500000065174000068000066000050000060000063000415
BR220180104900384三沢　鉄吉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　三沢　鉄吉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾐｻﾜ ﾃﾂｷﾁ                                                              Tetsukichi Misawa                                                                                                                                                       虻田郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900385遠田　倉蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　遠田　倉蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄｵﾀﾞ ｸﾗｿﾞｳ                                                            Kurazo Toda                                                                                                                                                             函館市　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900386中原　昭吉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　中原　昭吉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾊﾗ ｼﾖｳｷﾁ                                                            Shokichi Nakahara                                                                                                                                                       中川郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900387赤間　清　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　赤間　清　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱｶﾏ ｷﾖｼ                                                               Kiyoshi Akama                                                                                                                                                           河東郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900388中橋　政市　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　中橋　政市　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾊｼ ﾏｻｲﾁ                                                             Masaichi Nakahashi                                                                                                                                                      河東郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001600000000000000000001000000000003000002000000000010
BR220180104900390高橋　良二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　高橋　良二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶﾊｼ ﾘﾖｳｼﾞ                                                            Ryoji Takahashi                                                                                                                                                         沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001413000000000000000001000006000005000004000001000010
BR220180104900391丹羽　敏則　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　丹羽　敏則　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾝﾊﾞ ﾄｼﾉﾘ                                                             Toshinori Tamba                                                                                                                                                         沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000023326000000023698000016000014000015000016000012000090
BR220180104900392中館　義次郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　中館　義次郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾀﾞﾃ ﾖｼｼﾞﾛｳ                                                          Yoshijiro Nakadate                                                                                                                                                      沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900393高山　元伸　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　高山　元伸　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶﾔﾏ ﾓﾄﾉﾌﾞ                                                            Motonobu Takayama                                                                                                                                                       沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000003338000000001152000004000003000003000003000001000025
BR220180104900394寺島　進　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　寺島　進　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾃﾗｼﾏ ｽｽﾑ                                                              Susumu Terashima                                                                                                                                                        沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000650000000000000000000000003000001000000000000000004
BR220180104900395道見　勝行　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　道見　勝行　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄﾞｳﾐ ｶﾂﾕｷ                                                             Katsuyuki Domi                                                                                                                                                          沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000008295000000006326000009000014000013000005000009000045
BR220180104900396長門石　恒輔　　　　　　　　　　　　　　　　　　　　　　　　　　　　　長門石　恒輔　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾞﾄｲｼ ﾂﾈｽｹ                                                           Tsunesuke Nagatoishi                                                                                                                                                    沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000008982000000000660000006000008000006000009000006000046
BR220180104900397野口牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　野口牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾉｸﾞﾁ ﾎﾞｸｼﾞﾖｳ                                                          Noguchi Bokujo                                                                                                                                                          沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000047664000000031530000029000034000026000021000026000251
BR220180104900398浜本　信夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浜本　信夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾏﾓﾄ ｼﾉﾌﾞ                                                             Shinobu Hamamoto                                                                                                                                                        沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000658000000000000000001000000000001000001000001000008
BR220180104900399中川　俊一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　中川　俊一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶｶﾞﾜ ｼﾕﾝｲﾁ                                                           Shunichi Nakagawa                                                                                                                                                       沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900400吉永　澄徳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　吉永　澄徳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｼﾅｶﾞ ｽﾐﾉﾘ                                                            Suminori Yoshinaga                                                                                                                                                      鹿児島県　　　　　　201800000000000000000000000000000000000000000000000000000000000000006618000000003352000004000003000002000004000002000043
BR220180104900401高砂牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　高砂牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶｻｺﾞ ﾎﾞｸｼﾞﾖｳ                                                         Takasago Bokujo                                                                                                                                                         高知県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900405工藤　進一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　工藤　進一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｸﾄﾞｳ ｼﾝｲﾁ                                                             Shinichi Kudo                                                                                                                                                           熊本県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900406八戸牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　八戸牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾁﾉﾍ ﾎﾞｸｼﾞﾖｳ                                                          Hachinohe Bokujo                                                                                                                                                        青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007
BR220180104900407佐藤　吉治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　佐藤　吉治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻﾄｳ ﾖｼﾊﾙ                                                              Yoshiharu Sato                                                                                                                                                          岩手県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220150102900408佐々木　次男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　佐々木　次男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｻｷ ﾂｷﾞｵ                                                              Tsugio Sasaki                                                                                                                                                           宮城県　　　　　　　201500000000000000000000000000000000000000000000000000000000000000000077000000000000000000000000000000000001000001000013
BR220180104900409田中　憲次郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　田中　憲次郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾅｶ ｹﾝｼﾞﾛｳ                                                            Kenjiro Tanaka                                                                                                                                                          熊本県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900412石井　政雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　石井　政雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲｼｲ ﾏｻｵ                                                               Masao Ishii                                                                                                                                                             埼玉県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104900413小早川　正信　　　　　　　　　　　　　　　　　　　　　　　　　　　　　小早川　正信　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾊﾞﾔｶﾜ ﾏｻﾉﾌﾞ                                                          Masanobu Kobayakawa                                                                                                                                                     岡山県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
