RA720021220198805290505041120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140003000000004008004　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100A1  000600000002400000015000000090000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016200000181717110130115117118118117120126128000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
RA720021220198806040505050110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000090909204130115119123125122127130000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806040505050210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010250000090909204127113115116122126125128000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806040505050310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010500000101010204126109113122127128132000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806040505050410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12F003000004000000004　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000570000002300000014000000086000000570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011150000060606204128111119117120126126133000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720040412198806040505050510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  180002000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　330000005200    001200000004800000030000000180000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011450000060606233000000000000000000000000000000000000000000000000000000000000000000000000000152300000042656100                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806040505050610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012450000121212103123114117120122128000000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806040505050710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013200000101010103129116118124121126127128000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806040505050810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000004000000004　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000570000002300000014000000086000000570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013550000101010103128109116117123122126000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806040505050910000ガーベラ賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        ガーベラ賞　　　　　ガーベラ賞　ガーベ0000E 12A002000004000000004　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100A1  000790000003200000020000000120000000790000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014300000090909130125121122127124120122118124000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806040505051010000フリーウェイステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        フリーウェイＳ　　　フリーウェイフリー0000E 140001000000014028014　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100A1  001350000005400000034000000200000001350000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015050000070707130127112114117116120125000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806040505051110000甲斐駒特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        甲斐駒特別　　　　　甲斐駒特別　甲斐駒0000E 140001000000009018009　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100A1  001080000004300000027000000160000001080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015450000101010120123115119126119121117121124000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806040505051210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140003000000004008004　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000600000002400000015000000090000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016200000111111103125112117122123123122128000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806050505060120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12B003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000121212101127109116123127131132139000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806050505060220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010250000131313101125112116124127130000000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806050505060320000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100A1  000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010500000121212110127119122121124124121126000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806050505060420000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100A1  000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011150000121212110128118122124125121118120000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720040412198806050505060520000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  180003000703703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　310000005200    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011450000080808111000000000000000000000000000000000000000000000000000000000000000000000000000148000000038651700                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806050505060620000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000004000000004　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100A1  000570000002300000014000000086000000570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012450000121212110124114122122122123126119123128000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806050505060720000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000004000000004　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100A1  000570000002300000014000000086000000570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013200000080808110125117119120119118124000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806050505060820000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140003000000009018009　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100A1  000800000003200000020000000120000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013550000141414110124108115120122119124000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806050505060920000雲取山特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        雲取山特別　　　　　雲取山特別　雲取山0000E 140002000000009018009　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100A1  001080000004300000027000000160000001080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014300000080808110126114120118120121122123125125000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806050505061020000是政特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        是政特別　　　　　　是政特別　　是政特0000E 14A002000000014028014　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    001350000005400000034000000200000001350000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015050000151515101125109113116121127131131000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806050505061120115ニュージーランドトロフィー４歳ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        ニュージランド４歳Ｓニュージラン４歳Ｓ1006B 12A004000999000000999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100A1  004300000017000000110000000650000004300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015450000131313110119105116120121122121116000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806050505061220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A003000000004008004　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000600000002400000015000000090000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016200000111111101130116118123126125129132000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806110505070110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002300    000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000121212201073109117117121127130132135000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806110505070210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010250000111111201125114119124124129130132000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806110505070310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010500000111111201129112117118126130136000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806110505070410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12B003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011150000101010201126111116121128134000000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720040412198806110505070510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  18A003000004004004004　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　330000005200    001000000004000000025000000150000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011450000070705211000000000000000000000000000000000000000000000000000000000000000000000000000149000000040753900                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806110505070610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100A1  000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012450000131313210125116123126119120122000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806110505070710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100A1  000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013200000141414210128110116119119123125000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806110505070810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000004000000004　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000570000002300000014000000086000000570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013550000090909101128112115121123128129131000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806110505070910000あじさい賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        あじさい賞　　　　　あじさい賞　あじさ0000E 120002000004000000004　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001100A1  000790000003200000020000000120000000790000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014300000131313110133121125126129126124122120117123127000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806110505071010000石和特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        石和特別　　　　　　石和特別　　石和特0000E 140202000000009018009　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100A1  001080000004300000027000000160000001080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015050000141414110128110115119122122119124000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806110505071110000ジューンステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        ジューンステークス　ジューンステジュー0000E 140001000000014028014　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001100A1  001350000005400000034000000200000001350000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015450000111110110133118123124130125126120120117116120000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806110505071210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140203000000004008004　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100A1  000600000002400000015000000090000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016200000090909110125117119122121121121123124000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806120505080120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000101010301126112114119124133134135000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806120505080220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010250000131313301125112118122124131000000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806120505080320000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100A1  000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010500000121212310125117118123122125124120122000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806120505080420000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100A1  000430000001700000011000000065000000430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011150000131313310125116118122119124125122131000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720040412198806120505080520000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  180003000703703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　310000005200    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011450000070707311000000000000000000000000000000000000000000000000000000000000000000000000000146800000038852200                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806120505080620000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000004000000004　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100A1  000570000002300000014000000086000000570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012450000090909310128120121121121120123126126000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806120505080720000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000004000000004　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100A1  000570000002300000014000000086000000570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013200000080808210134120121121121116116123000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RA720021220198806120505080820000エーデルワイスステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        エーデルワイスＳ　　エーデルワイエーデ0000E 12A002000009000000009　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100A1  001080000004300000027000000160000001080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013550000070707210125109115120124121121125000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
